Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-01,DFAC,APH US,AMPHENOL CORP CLASS A,537087.0,0.17968213
2026-09-01,DFAC,APO US,APOLLO GLOBAL MANAGEMENT,373686.0,0.10089112
2026-09-01,DFAC,APOG US,APOGEE ENTERPRISES INC,33483.0,0.00258042
2026-09-01,DFAC,APP US,APPLOVIN CORP,124899.0,0.07982608000000001
2026-09-01,DFAC,APPF US,APPFOLIO INC,32075.0,0.01481435
2026-09-01,DFAC,APPS US,DIGITAL TURBINE INC,231743.0,0.00475116
2026-09-01,DFAC,APT US,ALPHA PRO TECH LTD,8812.0,9.503e-05
2026-09-01,DFAC,APTV U,APTIV HOLDINGS LTD,323277.0,0.029725599999999998
2026-09-01,DFAC,APYX US,APYX MEDICAL CORP,713.0,4.4600000000000005e-06
2026-09-01,DFAC,AR US,ANTERO RESOURCES CORP,706068.0,0.05762779999999999
2026-09-01,DFAC,ARCB US,ARCBEST CORP,54707.0,0.014885810000000001
2026-09-01,DFAC,ARCT,ARCTURUS THERAPEUTICS,24073.0,0.0008007699999999999
2026-09-01,DFAC,ARES US,ARES MANAGEMENT CORP,57742.0,0.01646573
2026-09-01,DFAC,ARHS US,ARHAUS INC,147006.0,0.00251962
2026-09-01,DFAC,ARKO US,ARKO CORP,75415.0,0.0006957700000000001
2026-09-01,DFAC,ARKR US,ARK RESTAURANTS CORP,2015.0,2.173e-05
2026-09-01,DFAC,ARLO US,ARLO TECHNOLOGIES INC,11924.0,0.00030729
2026-09-01,DFAC,ARMK US,ARAMARK,449987.0,0.05223519
2026-09-01,DFAC,AROC US,ARCHROCK INC,385085.0,0.025019130000000004
2026-09-01,DFAC,AROW US,ARROW FINANCIAL CORP,39342.0,0.00301582
2026-09-01,DFAC,ARQ US,ARQ INC,40459.0,0.00017004000000000002
2026-09-01,DFAC,ARTNA US,ARTESIAN RESOURCES CORP,8591.0,0.00062826
2026-09-01,DFAC,ARTW US,ART'S-WAY MANUFACTURING C,4761.0,2.8210000000000003e-05
2026-09-01,DFAC,ARVN US,ARVINAS INC,71348.0,0.00135745
2026-09-01,DFAC,ARW US,ARROW ELECTRONICS INC,112966.0,0.04770524
2026-09-01,DFAC,ARWR US,ARROWHEAD PHARMACEUTICALS,153604.0,0.02605622
2026-09-01,DFAC,ASB US,ASSOCIATED BANC-CORP,407222.0,0.02496294
2026-09-01,DFAC,ASC US,ARDMORE SHIPPING CORP,111693.0,0.00404857
2026-09-01,DFAC,ASH US,ASHLAND INC,123095.0,0.01908909
2026-09-01,DFAC,ASIX US,ADVANSIX INC,27210.0,0.0009349699999999999
2026-09-01,DFAC,ASLE US,AERSALE CORP,20732.0,0.00023165000000000002
2026-09-01,DFAC,ASO US,ACADEMY SPORTS & OUTDOORS,155754.0,0.01367029
2026-09-01,DFAC,ASPN US,ASPEN AEROGELS INC,42563.0,0.00042235000000000005
2026-09-01,DFAC,ASRV US,AMERISERV FINANCIAL INC,3367.0,3.424e-05
2026-09-01,DFAC,ASTC US,ASTROTECH CORP,1243.0,1.774e-05
2026-09-01,DFAC,ASTE US,ASTEC INDUSTRIES INC,57773.0,0.00487758
2026-09-01,DFAC,ASTH US,ASTRANA HEALTH INC,127093.0,0.01005778
2026-09-01,DFAC,ASTS US,AST SPACEMOBILE INC,50971.0,0.0058311
2026-09-01,DFAC,ASUR US,ASURE SOFTWARE INC,21249.0,0.00039469
2026-09-01,DFAC,ASYS US,AMTECH SYSTEMS INC,31325.0,0.00093251
2026-09-01,DFAC,ATEN US,A10 NETWORKS INC,155251.0,0.00794142
2026-09-01,DFAC,ATEX US,ANTERIX INC,29640.0,0.00544173
2026-09-01,DFAC,ATI US,ATI INC,258311.0,0.10642023999999999
2026-09-01,DFAC,ATKR US,ATKORE INC,84628.0,0.016245100000000002
2026-09-01,DFAC,ATLC US,ATLANTICUS HOLDINGS CORP,31384.0,0.00574197
2026-09-01,DFAC,ATLO US,AMES NATIONAL CORP,12248.0,0.00078421
2026-09-01,DFAC,ATMU US,ATMUS FILTRATION TECHNOLO,173600.0,0.01644315
2026-09-01,DFAC,ATNI US,ATN INTERNATIONAL INC,42426.0,0.00262074
2026-09-01,DFAC,ATO US,ATMOS ENERGY CORP,81793.0,0.02812176
2026-09-01,DFAC,ATR US,APTARGROUP INC,116563.0,0.03128672
2026-09-01,DFAC,ATRC US,ATRICURE INC,118237.0,0.01185859
2026-09-01,DFAC,ATRO US,ASTRONICS CORP,68489.0,0.01024891
2026-09-01,DFAC,ATROB US,ASTRONICS CORP,29360.0,0.0044573799999999995
2026-09-01,DFAC,AUB US,ATLANTIC UNION BANKSHARES,286753.0,0.023227809999999998
2026-09-01,DFAC,AUBN US,AUBURN NATIONAL BANCORP I,2938.0,0.00015962000000000002
2026-09-01,DFAC,AUR US,AURORA INNOVATION INC,1770116.0,0.01981471
2026-09-01,DFAC,AURA US,AURA BIOSCIENCES INC,2107.0,3.2099999999999994e-05
2026-09-01,DFAC,AVA US,AVISTA CORP,98963.0,0.00763688
2026-09-01,DFAC,AVAH US,AVEANNA HEALTHCARE HOLDIN,173633.0,0.00479149
2026-09-01,DFAC,AVAV US,AEROVIRONMENT INC,12048.0,0.0035610900000000003
2026-09-01,DFAC,AVBP US,ARRIVENT BIOPHARMA INC,12236.0,0.0007563499999999999
2026-09-01,DFAC,AVGO,BROADCOM INC,1765967.0,1.3384490900000001
2026-09-01,DFAC,AVIR US,ATEA PHARMACEUTICALS INC,58155.0,0.0006545699999999999
2026-09-01,DFAC,AVNT US,AVIENT CORP,197047.0,0.01721776
2026-09-01,DFAC,AVNW US,AVIAT NETWORKS INC,5981.0,0.00022881000000000003
2026-09-01,DFAC,AVO US,MISSION PRODUCE INC,197565.0,0.00519268
2026-09-01,DFAC,AVPT US,AVEPOINT INC,194633.0,0.00538696
2026-09-01,DFAC,AVT US,AVNET INC,191703.0,0.035132670000000005
2026-09-01,DFAC,AVTR US,AVANTOR INC,75310.0,0.00219247
2026-09-01,DFAC,AVXL US,ANAVEX LIFE SCIENCES CORP,4671.0,2.748e-05
2026-09-01,DFAC,AVY US,AVERY DENNISON CORP,167342.0,0.05937724999999999
2026-09-01,DFAC,AWI US,ARMSTRONG WORLD INDUSTRIE,95053.0,0.03292241
2026-09-01,DFAC,AWK US,AMERICAN WATER WORKS CO I,166901.0,0.04701528
2026-09-01,DFAC,AWR US,AMERICAN STATES WATER,45674.0,0.00835177
2026-09-01,DFAC,AWX US,AVALON HOLDINGS CORP,1300.0,7.090000000000001e-06
2026-09-01,DFAC,AX US,AXOS FINANCIAL INC,109367.0,0.02122941
2026-09-01,DFAC,AXGN US,AXOGEN INC,16502.0,0.0016875500000000001
2026-09-01,DFAC,AXIL US,AXIL BRANDS INC,2012.0,2.8879999999999998e-05
2026-09-01,DFAC,AXON US,AXON ENTERPRISE,19019.0,0.02020981
2026-09-01,DFAC,AXP US,AMERICAN EXPRESS CO.,369473.0,0.24557019000000002
2026-09-01,DFAC,AXR US,AMREP CORP,7663.0,0.00035993
2026-09-01,DFAC,AXS US,AXIS CAPITAL HOLDINGS LTD,162383.0,0.03322496
2026-09-01,DFAC,AXTA US,AXALTA COATING SYSTEMS LT,520919.0,0.03746477
2026-09-01,DFAC,AXTI US,AXT INC,880.0,0.00010123
2026-09-01,DFAC,AYI US,ACUITY INC,57051.0,0.038140009999999995
2026-09-01,DFAC,AYTU U,AYTU BIOPHARMA INC,4122.0,1.901e-05
2026-09-01,DFAC,AZO US,AUTOZONE INC.,8171.0,0.0496838
2026-09-01,DFAC,AZTA,AZENTA INC,114822.0,0.00743178
2026-09-01,DFAC,AZZ US,AZZ INC,66579.0,0.01852979
2026-09-01,DFAC,BA US,BOEING CO/THE,130986.0,0.055229110000000005
2026-09-01,DFAC,BAC US,BANK OF AMERICA CORP,2632014.0,0.33450541
2026-09-01,DFAC,BAH US,BOOZ ALLEN HAMILTON HOLDI,208170.0,0.032171229999999995
2026-09-01,DFAC,BALL US,BALL CORPORATION,410717.0,0.05285525
2026-09-01,DFAC,BANC US,BANC OF CALIFORNIA INC,396760.0,0.014771920000000001
2026-09-01,DFAC,BAND US,BANDWIDTH INC,64639.0,0.00673079
2026-09-01,DFAC,BANF US,BANCFIRST CORP,63197.0,0.01395551
2026-09-01,DFAC,BANR US,BANNER CORP,86096.0,0.01210525
2026-09-01,DFAC,BAX US,BAXTER INTERNATIONALINC.,82103.0,0.00428896
2026-09-01,DFAC,BBCP US,CONCRETE PUMPING HOLDINGS,40961.0,0.00075664
2026-09-01,DFAC,BBIO US,BRIDGEBIO PHARMA INC,124836.0,0.0195971
2026-09-01,DFAC,BBNX US,BETA BIONICS INC,35694.0,0.00139553
2026-09-01,DFAC,BBSI US,BARRETT BUSINESS SERVICES,46476.0,0.00321966
2026-09-01,DFAC,BBT US,BEACON FINANCIAL CORP,213031.0,0.013272929999999999
2026-09-01,DFAC,BBW US,BUILD-A-BEAR WORKSHOP INC,30441.0,0.0018972599999999998
2026-09-01,DFAC,BBWI US,BATH & BODY WORKS INC,168318.0,0.006422000000000001
2026-09-01,DFAC,BBY US,BEST BUY CO. INC.,463252.0,0.07847807999999999
2026-09-01,DFAC,BC US,BRUNSWICK CORP/DE,119371.0,0.01795604
2026-09-01,DFAC,BCAL US,CALIFORNIA BANCORP,12112.0,0.0005237
2026-09-01,DFAC,BCAX US,BICARA THERAPEUTICS INC,38416.0,0.0018445599999999999
2026-09-01,DFAC,BCBP US,BCB BANCORP INC,28670.0,0.00049786
2026-09-01,DFAC,BCC US,BOISE CASCADE CO,87448.0,0.01359695
2026-09-01,DFAC,BCML US,BAYCOM CORP,21979.0,0.00134507
2026-09-01,DFAC,BCO US,BRINK'S CO/THE,73713.0,0.01662681
2026-09-01,DFAC,BCPC US,BALCHEM CORP,58227.0,0.02068909
2026-09-01,DFAC,BCRX US,BIOCRYST PHARMACEUTICALS,36571.0,0.00074378
2026-09-01,DFAC,BDC US,BELDEN INC,68951.0,0.01584107
2026-09-01,DFAC,BDL US,FLANIGAN'S ENTERPRISES IN,589.0,5.464e-05
2026-09-01,DFAC,BDTX US,BLACK DIAMOND THERAPEUTIC,35761.0,0.00014957
2026-09-01,DFAC,BDX US,BECTON DICKINSON & CO,244485.0,0.09379199
2026-09-01,DFAC,BE US,BLOOM ENERGY CORP,119613.0,0.052388260000000006
2026-09-01,DFAC,BEAM,BEAM THERAPEUTICS INC,276982.0,0.01647943
2026-09-01,DFAC,BELFA US,BEL FUSE INC,206.0,8.556e-05
2026-09-01,DFAC,BELFB US,BEL FUSE INC,24808.0,0.01238059
2026-09-01,DFAC,BEN US,FRANKLIN TEMPLETON INC,708272.0,0.04806416
2026-09-01,DFAC,BF/A US,BROWN-FORMAN CORP,24442.0,0.00135349
2026-09-01,DFAC,BF/B US,BROWN-FORMAN CORP - B,471342.0,0.025472690000000003
2026-09-01,DFAC,BFAM US,BRIGHT HORIZONS FAMILY SO,56425.0,0.00845287
2026-09-01,DFAC,BFC US,BANK FIRST CORP,21318.0,0.0065703
2026-09-01,DFAC,BFH,BREAD FINANCIAL HOLDINGS,107620.0,0.02251642
2026-09-01,DFAC,BFLY US,BUTTERFLY NETWORK INC,195291.0,0.00327513
2026-09-01,DFAC,BFST US,BUSINESS FIRST BANCSHARES,70715.0,0.00444795
2026-09-01,DFAC,BGC US,BGC GROUP INC,800402.0,0.01967527
2026-09-01,DFAC,BGS US,B&G FOODS INC,140762.0,0.00100717
2026-09-01,DFAC,BGSF,BGSF INC,17156.0,0.00018149
2026-09-01,DFAC,BH US,BIGLARI HOLDINGS INC,4972.0,0.00397558
2026-09-01,DFAC,BH/A US,BIGLARI HOLDINGS INC,305.0,0.00123338
2026-09-01,DFAC,BHB US,BAR HARBOR BANKSHARES,38124.0,0.00303657
2026-09-01,DFAC,BHE US,BENCHMARK ELECTRONICS INC,87937.0,0.01270664
2026-09-01,DFAC,BHF US,BRIGHTHOUSE FINANCIAL INC,122947.0,0.013356889999999998
