Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-17,DFAC,ANDE US,ANDERSONS INC/THE,84847.0,0.01175291
2026-08-17,DFAC,ANET U,ARISTA NETWORKS INC,165250.0,0.06706227
2026-08-17,DFAC,ANF US,ABERCROMBIE & FITCH CO,96838.0,0.02047916
2026-08-17,DFAC,ANGO US,ANGIODYNAMICS INC,110473.0,0.0034813
2026-08-17,DFAC,ANIK US,ANIKA THERAPEUTICS INC,900.0,3.8860000000000004e-05
2026-08-17,DFAC,ANIP US,ANI PHARMACEUTICALS INC,59018.0,0.00902015
2026-08-17,DFAC,ANNX US,ANNEXON INC,231666.0,0.0023899900000000003
2026-08-17,DFAC,ANRO US,ALTO NEUROSCIENCE INC,1273.0,8.602e-05
2026-08-17,DFAC,ANTX US,AN2 THERAPEUTICS INC,3416.0,3.9359999999999996e-05
2026-08-17,DFAC,AON US,AON PLC,223036.0,0.15573826999999998
2026-08-17,DFAC,AORT US,ARTIVION INC,90038.0,0.00512784
2026-08-17,DFAC,AOS US,SMITH (A.O.) CORP,222098.0,0.027423870000000003
2026-08-17,DFAC,AOSL US,ALPHA & OMEGA SEMICONDUCT,71101.0,0.00444255
2026-08-17,DFAC,AOUT US,AMERICAN OUTDOOR BRANDS I,27062.0,0.0006596
2026-08-17,DFAC,AP US,AMPCO-PITTSBURGH CORP,38726.0,0.00073751
2026-08-17,DFAC,APA US,APA CORP,892252.0,0.07460839
2026-08-17,DFAC,APAM US,ARTISAN PARTNERS ASSET MA,161841.0,0.013500289999999998
2026-08-17,DFAC,APD US,AIR PRODUCTS & CHEMICALS,151774.0,0.09182850000000001
2026-08-17,DFAC,APEI US,AMERICAN PUBLIC EDUCATION,50120.0,0.0044661
2026-08-17,DFAC,APG US,API GROUP CORP,614975.0,0.05530634
2026-08-17,DFAC,APH US,AMPHENOL CORP CLASS A,534142.0,0.18354315
2026-08-17,DFAC,APO US,APOLLO GLOBAL MANAGEMENT,372345.0,0.10074247
2026-08-17,DFAC,APOG US,APOGEE ENTERPRISES INC,33483.0,0.00284019
2026-08-17,DFAC,APP US,APPLOVIN CORP,124654.0,0.07820754
2026-08-17,DFAC,APPF US,APPFOLIO INC,32075.0,0.0126404
2026-08-17,DFAC,APPS US,DIGITAL TURBINE INC,231743.0,0.005704320000000001
2026-08-17,DFAC,APT US,ALPHA PRO TECH LTD,8812.0,9.499e-05
2026-08-17,DFAC,APTV U,APTIV HOLDINGS LTD,317547.0,0.031955159999999996
2026-08-17,DFAC,APYX US,APYX MEDICAL CORP,713.0,4.39e-06
2026-08-17,DFAC,AR US,ANTERO RESOURCES CORP,703215.0,0.05147604
2026-08-17,DFAC,ARCB US,ARCBEST CORP,54619.0,0.01602232
2026-08-17,DFAC,ARCT,ARCTURUS THERAPEUTICS,24073.0,0.00039407
2026-08-17,DFAC,ARES US,ARES MANAGEMENT CORP,57525.0,0.01635074
2026-08-17,DFAC,ARHS US,ARHAUS INC,147006.0,0.00281737
2026-08-17,DFAC,ARKO US,ARKO CORP,75415.0,0.0007370699999999999
2026-08-17,DFAC,ARKR US,ARK RESTAURANTS CORP,2015.0,2.2649999999999998e-05
2026-08-17,DFAC,ARLO US,ARLO TECHNOLOGIES INC,10057.0,0.00027728
2026-08-17,DFAC,ARMK US,ARAMARK,448201.0,0.055702789999999995
2026-08-17,DFAC,AROC US,ARCHROCK INC,385085.0,0.026810149999999998
2026-08-17,DFAC,AROW US,ARROW FINANCIAL CORP,39342.0,0.0030745
2026-08-17,DFAC,ARQ US,ARQ INC,40459.0,0.00018795
2026-08-17,DFAC,ARTNA US,ARTESIAN RESOURCES CORP,8591.0,0.00060382
2026-08-17,DFAC,ARTW US,ART'S-WAY MANUFACTURING C,4761.0,3.0829999999999995e-05
2026-08-17,DFAC,ARVN US,ARVINAS INC,71348.0,0.00132003
2026-08-17,DFAC,ARW US,ARROW ELECTRONICS INC,112966.0,0.050060610000000005
2026-08-17,DFAC,ARWR US,ARROWHEAD PHARMACEUTICALS,153604.0,0.027399450000000002
2026-08-17,DFAC,ASB US,ASSOCIATED BANC-CORP,407222.0,0.0262549
2026-08-17,DFAC,ASC US,ARDMORE SHIPPING CORP,111693.0,0.0040588199999999994
2026-08-17,DFAC,ASH US,ASHLAND INC,123197.0,0.01837571
2026-08-17,DFAC,ASIX US,ADVANSIX INC,27210.0,0.0009143700000000001
2026-08-17,DFAC,ASLE US,AERSALE CORP,20732.0,0.00024598999999999997
2026-08-17,DFAC,ASO US,ACADEMY SPORTS & OUTDOORS,155301.0,0.01439762
2026-08-17,DFAC,ASPN US,ASPEN AEROGELS INC,42563.0,0.00049816
2026-08-17,DFAC,ASRV US,AMERISERV FINANCIAL INC,3367.0,3.548e-05
2026-08-17,DFAC,ASTC US,ASTROTECH CORP,1243.0,2.04e-05
2026-08-17,DFAC,ASTE US,ASTEC INDUSTRIES INC,57773.0,0.00502489
2026-08-17,DFAC,ASTH US,ASTRANA HEALTH INC,125565.0,0.0100374
2026-08-17,DFAC,ASTS US,AST SPACEMOBILE INC,48749.0,0.006974210000000001
2026-08-17,DFAC,ASUR US,ASURE SOFTWARE INC,21249.0,0.00035468
2026-08-17,DFAC,ASYS US,AMTECH SYSTEMS INC,31325.0,0.0010621
2026-08-17,DFAC,ATEN US,A10 NETWORKS INC,154222.0,0.008482410000000001
2026-08-17,DFAC,ATEX US,ANTERIX INC,29375.0,0.00540937
2026-08-17,DFAC,ATI US,ATI INC,258744.0,0.12060404999999999
2026-08-17,DFAC,ATKR US,ATKORE INC,84628.0,0.01594835
2026-08-17,DFAC,ATLC US,ATLANTICUS HOLDINGS CORP,31384.0,0.006320210000000001
2026-08-17,DFAC,ATLO US,AMES NATIONAL CORP,12248.0,0.0007852299999999999
2026-08-17,DFAC,ATMU US,ATMUS FILTRATION TECHNOLO,173600.0,0.01785012
2026-08-17,DFAC,ATNI US,ATN INTERNATIONAL INC,42426.0,0.00269353
2026-08-17,DFAC,ATO US,ATMOS ENERGY CORP,81793.0,0.02794635
2026-08-17,DFAC,ATR US,APTARGROUP INC,116099.0,0.030758260000000003
2026-08-17,DFAC,ATRC US,ATRICURE INC,118521.0,0.010670830000000001
2026-08-17,DFAC,ATRO US,ASTRONICS CORP,68489.0,0.01281601
2026-08-17,DFAC,ATROB US,ASTRONICS CORP,29360.0,0.00548218
2026-08-17,DFAC,AUB US,ATLANTIC UNION BANKSHARES,286753.0,0.024531329999999997
2026-08-17,DFAC,AUBN US,AUBURN NATIONAL BANCORP I,2938.0,0.00015515
2026-08-17,DFAC,AUR US,AURORA INNOVATION INC,1770116.0,0.024811339999999998
2026-08-17,DFAC,AURA US,AURA BIOSCIENCES INC,2107.0,3.254e-05
2026-08-17,DFAC,AVA US,AVISTA CORP,98688.0,0.007746019999999999
2026-08-17,DFAC,AVAH US,AVEANNA HEALTHCARE HOLDIN,165660.0,0.00422761
2026-08-17,DFAC,AVAV US,AEROVIRONMENT INC,12048.0,0.00438855
2026-08-17,DFAC,AVBP US,ARRIVENT BIOPHARMA INC,11804.0,0.00068864
2026-08-17,DFAC,AVGO,BROADCOM INC,1583173.0,1.2494135499999999
2026-08-17,DFAC,AVIR US,ATEA PHARMACEUTICALS INC,58155.0,0.00061048
2026-08-17,DFAC,AVNT US,AVIENT CORP,197047.0,0.01798646
2026-08-17,DFAC,AVNW US,AVIAT NETWORKS INC,5981.0,0.0002651
2026-08-17,DFAC,AVO US,MISSION PRODUCE INC,197565.0,0.0051451199999999996
2026-08-17,DFAC,AVPT US,AVEPOINT INC,186196.0,0.0049613700000000005
2026-08-17,DFAC,AVT US,AVNET INC,191795.0,0.03804188
2026-08-17,DFAC,AVTR US,AVANTOR INC,35959.0,0.00097624
2026-08-17,DFAC,AVXL US,ANAVEX LIFE SCIENCES CORP,4671.0,3.015e-05
2026-08-17,DFAC,AVY US,AVERY DENNISON CORP,166801.0,0.05924534
2026-08-17,DFAC,AWI US,ARMSTRONG WORLD INDUSTRIE,95084.0,0.03426008
2026-08-17,DFAC,AWK US,AMERICAN WATER WORKS CO I,166552.0,0.044999029999999995
2026-08-17,DFAC,AWR US,AMERICAN STATES WATER,45674.0,0.00807096
2026-08-17,DFAC,AWX US,AVALON HOLDINGS CORP,1300.0,7.24e-06
2026-08-17,DFAC,AX US,AXOS FINANCIAL INC,109367.0,0.02184433
2026-08-17,DFAC,AXGN US,AXOGEN INC,16019.0,0.00158334
2026-08-17,DFAC,AXIL US,AXIL BRANDS INC,2012.0,2.5489999999999998e-05
2026-08-17,DFAC,AXON US,AXON ENTERPRISE,19019.0,0.02311374
2026-08-17,DFAC,AXP US,AMERICAN EXPRESS CO.,368690.0,0.24928010999999997
2026-08-17,DFAC,AXR US,AMREP CORP,7663.0,0.00035059
2026-08-17,DFAC,AXS US,AXIS CAPITAL HOLDINGS LTD,162383.0,0.0326163
2026-08-17,DFAC,AXTA US,AXALTA COATING SYSTEMS LT,521084.0,0.03783998
2026-08-17,DFAC,AXTI US,AXT INC,880.0,0.00016984
2026-08-17,DFAC,AYI US,ACUITY INC,57112.0,0.04139308
2026-08-17,DFAC,AYTU U,AYTU BIOPHARMA INC,4122.0,1.956e-05
2026-08-17,DFAC,AZO US,AUTOZONE INC.,8163.0,0.04956461
2026-08-17,DFAC,AZTA,AZENTA INC,114822.0,0.00775392
2026-08-17,DFAC,AZZ US,AZZ INC,66464.0,0.020482089999999998
2026-08-17,DFAC,BA US,BOEING CO/THE,131204.0,0.05961768
2026-08-17,DFAC,BAC US,BANK OF AMERICA CORP,2628139.0,0.3376734
2026-08-17,DFAC,BAH US,BOOZ ALLEN HAMILTON HOLDI,208170.0,0.03138494
2026-08-17,DFAC,BALL US,BALL CORPORATION,392343.0,0.04827153
2026-08-17,DFAC,BANC US,BANC OF CALIFORNIA INC,394313.0,0.015613580000000002
2026-08-17,DFAC,BAND US,BANDWIDTH INC,64639.0,0.006862179999999999
2026-08-17,DFAC,BANF US,BANCFIRST CORP,63197.0,0.01460648
2026-08-17,DFAC,BANR US,BANNER CORP,86096.0,0.012751799999999999
2026-08-17,DFAC,BAX US,BAXTER INTERNATIONALINC.,53208.0,0.00277243
2026-08-17,DFAC,BBCP US,CONCRETE PUMPING HOLDINGS,40961.0,0.00079078
2026-08-17,DFAC,BBIO US,BRIDGEBIO PHARMA INC,123858.0,0.01989904
2026-08-17,DFAC,BBNX US,BETA BIONICS INC,34318.0,0.00121189
2026-08-17,DFAC,BBSI US,BARRETT BUSINESS SERVICES,46476.0,0.00292823
2026-08-17,DFAC,BBT US,BEACON FINANCIAL CORP,213031.0,0.013970409999999999
2026-08-17,DFAC,BBW US,BUILD-A-BEAR WORKSHOP INC,30441.0,0.00233789
2026-08-17,DFAC,BBWI US,BATH & BODY WORKS INC,168318.0,0.006367
2026-08-17,DFAC,BBY US,BEST BUY CO. INC.,461173.0,0.07923932
2026-08-17,DFAC,BC US,BRUNSWICK CORP/DE,119371.0,0.0197567
2026-08-17,DFAC,BCAL US,CALIFORNIA BANCORP,12112.0,0.00052149
2026-08-17,DFAC,BCAX US,BICARA THERAPEUTICS INC,38252.0,0.00191852
2026-08-17,DFAC,BCBP US,BCB BANCORP INC,28670.0,0.00051544
2026-08-17,DFAC,BCC US,BOISE CASCADE CO,87502.0,0.014418819999999999
2026-08-17,DFAC,BCML US,BAYCOM CORP,21979.0,0.00135252
2026-08-17,DFAC,BCO US,BRINK'S CO/THE,73675.0,0.016487429999999997
2026-08-17,DFAC,BCPC US,BALCHEM CORP,58227.0,0.020887489999999998
2026-08-17,DFAC,BCRX US,BIOCRYST PHARMACEUTICALS,36571.0,0.0007310400000000001
2026-08-17,DFAC,BDC US,BELDEN INC,68951.0,0.01907845
2026-08-17,DFAC,BDL US,FLANIGAN'S ENTERPRISES IN,589.0,5.6729999999999994e-05
2026-08-17,DFAC,BDTX US,BLACK DIAMOND THERAPEUTIC,35761.0,0.00014743
2026-08-17,DFAC,BDX US,BECTON DICKINSON & CO,244485.0,0.08952698
2026-08-17,DFAC,BE US,BLOOM ENERGY CORP,119613.0,0.05584463
2026-08-17,DFAC,BEAM,BEAM THERAPEUTICS INC,277760.0,0.01513752
2026-08-17,DFAC,BELFA US,BEL FUSE INC,206.0,0.00010274999999999999
2026-08-17,DFAC,BELFB US,BEL FUSE INC,24808.0,0.01486252
2026-08-17,DFAC,BEN US,FRANKLIN TEMPLETON INC,708272.0,0.048698410000000004
2026-08-17,DFAC,BF/A US,BROWN-FORMAN CORP,24442.0,0.00137875
2026-08-17,DFAC,BF/B US,BROWN-FORMAN CORP - B,469183.0,0.02602269
2026-08-17,DFAC,BFAM US,BRIGHT HORIZONS FAMILY SO,56425.0,0.00797592
2026-08-17,DFAC,BFC US,BANK FIRST CORP,21038.0,0.006637239999999999
2026-08-17,DFAC,BFH,BREAD FINANCIAL HOLDINGS,107736.0,0.0241033
2026-08-17,DFAC,BFLY US,BUTTERFLY NETWORK INC,195291.0,0.00354246
2026-08-17,DFAC,BFST US,BUSINESS FIRST BANCSHARES,70715.0,0.00456633
2026-08-17,DFAC,BGC US,BGC GROUP INC,800402.0,0.01796338
2026-08-17,DFAC,BGS US,B&G FOODS INC,140762.0,0.00097661
2026-08-17,DFAC,BGSF,BGSF INC,17156.0,0.00019217000000000003
2026-08-17,DFAC,BH US,BIGLARI HOLDINGS INC,4972.0,0.00391252
2026-08-17,DFAC,BH/A US,BIGLARI HOLDINGS INC,305.0,0.00121082
2026-08-17,DFAC,BHB US,BAR HARBOR BANKSHARES,38124.0,0.0030920200000000004
2026-08-17,DFAC,BHE US,BENCHMARK ELECTRONICS INC,87937.0,0.01488486
