Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-27,DFAC,AIG US,AMERICAN INT'L GROUP,578486.0,0.08946761
2026-08-27,DFAC,AIN US,ALBANY INTERNATIONAL CORP,64736.0,0.00773467
2026-08-27,DFAC,AIOT US,POWERFLEET INC,44768.0,0.00027106
2026-08-27,DFAC,AIR US,AAR CORP,84201.0,0.02309462
2026-08-27,DFAC,AIRG US,AIRGAIN INC,2369.0,2.5149999999999998e-05
2026-08-27,DFAC,AIRJ,AIRJOULE TECHNOLOGIES COR,12251.0,0.00011844000000000001
2026-08-27,DFAC,AIT US,APPLIED INDUSTRIAL TECHNO,60952.0,0.041627439999999995
2026-08-27,DFAC,AIZ US,ASSURANT INC.,78070.0,0.04497048
2026-08-27,DFAC,AJG US,ARTHUR J GALLAGHER & CO,136922.0,0.07189046
2026-08-27,DFAC,AKAM US,AKAMAI TECHNOLOGIES INC.,215403.0,0.04836007
2026-08-27,DFAC,ALAB US,ASTERA LABS INC,37423.0,0.02296756
2026-08-27,DFAC,ALB US,ALBEMARLE CORP.,175480.0,0.048084560000000005
2026-08-27,DFAC,ALCO US,ALICO INC,16957.0,0.00136278
2026-08-27,DFAC,ALG US,ALAMO GROUP INC,29658.0,0.00982376
2026-08-27,DFAC,ALGM US,ALLEGRO MICROSYSTEMS INC,243940.0,0.01850672
2026-08-27,DFAC,ALGN US,ALIGN TECHNOLOGY INC,98829.0,0.03168243
2026-08-27,DFAC,ALGS US,ALIGOS THERAPEUTICS INC,1855.0,2.647e-05
2026-08-27,DFAC,ALGT US,ALLEGIANT TRAVEL CO.,65572.0,0.01062826
2026-08-27,DFAC,ALHC,ALIGNMENT HEALTHCARE INC,81518.0,0.00223094
2026-08-27,DFAC,ALK US,ALASKA AIR GROUP INC.,260299.0,0.022169670000000002
2026-08-27,DFAC,ALKS US,ALKERMES PLC,288380.0,0.028460870000000003
2026-08-27,DFAC,ALKT,ALKAMI TECHNOLOGY INC,40395.0,0.00165908
2026-08-27,DFAC,ALL US,ALLSTATE CORP.,329678.0,0.17141298
2026-08-27,DFAC,ALLE US,ALLEGION PLC,176262.0,0.05681881
2026-08-27,DFAC,ALLO US,ALLOGENE THERAPEUTICS INC,241276.0,0.00101774
2026-08-27,DFAC,ALLY US,ALLY FINANCIAL INC,427805.0,0.03690239
2026-08-27,DFAC,ALNT US,ALLIENT INC,36030.0,0.0069583299999999996
2026-08-27,DFAC,ALNY US,ALNYLAM PHARMACEUTICALS I,36033.0,0.01720346
2026-08-27,DFAC,ALOT US,ASTRONOVA INC,8102.0,0.0004742
2026-08-27,DFAC,ALRM US,ALARM.COM HOLDINGS INC,89892.0,0.01045003
2026-08-27,DFAC,ALRS US,ALERUS FINANCIAL CORP,32122.0,0.00215495
2026-08-27,DFAC,ALSN US,ALLISON TRANSMISSION HOLD,173053.0,0.04511088
2026-08-27,DFAC,ALT US,ALTIMMUNE INC,34439.0,0.00022520000000000003
2026-08-27,DFAC,ALTG US,ALTA EQUIPMENT GROUP INC,66091.0,0.00082434
2026-08-27,DFAC,ALTI US,ALTI GLOBAL INC,2884.0,2.305e-05
2026-08-27,DFAC,ALTO US,ALTO INGREDIENTS INC,75150.0,0.0006203399999999999
2026-08-27,DFAC,ALV US,AUTOLIV INC,168390.0,0.04177467
2026-08-27,DFAC,ALYAF US,ALITHYA GROUP INC,12318.0,1.885e-05
2026-08-27,DFAC,AM US,ANTERO MIDSTREAM CORP,884817.0,0.04023359
2026-08-27,DFAC,AMAL,AMALGAMATED FINANCIAL COR,68045.0,0.006675690000000001
2026-08-27,DFAC,AMAT US,APPLIED MATERIALS INC.,254848.0,0.24809996
2026-08-27,DFAC,AMBA US,AMBARELLA INC,72807.0,0.010456430000000001
2026-08-27,DFAC,AMBP US,ARDAGH METAL PACKAGING SA,363465.0,0.00379252
2026-08-27,DFAC,AMCX US,AMC GLOBAL MEDIA INC,94239.0,0.00234894
2026-08-27,DFAC,AMD US,ADVANCED MICRO DEVICES,197798.0,0.19028909
2026-08-27,DFAC,AME US,AMETEK INC,164880.0,0.08108569
2026-08-27,DFAC,AMG US,AFFILIATED MANAGERS GROUP,64403.0,0.04815541
2026-08-27,DFAC,AMGN US,AMGEN INC,352084.0,0.3105217
2026-08-27,DFAC,AMKR US,AMKOR TECHNOLOGY INC,543641.0,0.0567692
2026-08-27,DFAC,AMLX US,AMYLYX PHARMACEUTICALS IN,54057.0,0.00405635
2026-08-27,DFAC,AMN US,AMN HEALTHCARE SERVICES,80309.0,0.00568588
2026-08-27,DFAC,AMP US,AMERIPRISE FINANCIAL INC,137160.0,0.15384973000000002
2026-08-27,DFAC,AMPG US,AMPLITECH GROUP INC,635.0,4.79e-06
2026-08-27,DFAC,AMPH US,AMPHASTAR PHARMACEUTICALS,57513.0,0.00253973
2026-08-27,DFAC,AMPL US,AMPLITUDE INC,116139.0,0.00334719
2026-08-27,DFAC,AMPY US,AMPLIFY ENERGY CORP,118123.0,0.00112287
2026-08-27,DFAC,AMR US,ALPHA METALLURGICAL RESOU,34461.0,0.01581446
2026-08-27,DFAC,AMRC US,AMERESCO INC,87093.0,0.00402701
2026-08-27,DFAC,AMRX US,AMNEAL PHARMACEUTICALS IN,453710.0,0.01649173
2026-08-27,DFAC,AMSC US,AMERICAN SUPERCONDUCTOR C,48385.0,0.00291396
2026-08-27,DFAC,AMSF US,AMERISAFE INC,17611.0,0.0009291
2026-08-27,DFAC,AMTB US,AMERANT BANCORP INC,68948.0,0.00401042
2026-08-27,DFAC,AMTM US,AMENTUM HOLDINGS INC,389934.0,0.01607806
2026-08-27,DFAC,AMWL U,AMERICAN WELL CORP,1112.0,2.637e-05
2026-08-27,DFAC,AMZN US,AMAZON.COM INC.,5600873.0,2.89674802
2026-08-27,DFAC,AN US,AUTONATION INC.,81792.0,0.03280894
2026-08-27,DFAC,ANDE US,ANDERSONS INC/THE,84847.0,0.01091326
2026-08-27,DFAC,ANET U,ARISTA NETWORKS INC,166781.0,0.06768793000000001
2026-08-27,DFAC,ANF US,ABERCROMBIE & FITCH CO,96838.0,0.02848581
2026-08-27,DFAC,ANGO US,ANGIODYNAMICS INC,110473.0,0.00351834
2026-08-27,DFAC,ANIK US,ANIKA THERAPEUTICS INC,900.0,3.785e-05
2026-08-27,DFAC,ANIP US,ANI PHARMACEUTICALS INC,59018.0,0.00875599
2026-08-27,DFAC,ANNX US,ANNEXON INC,232118.0,0.00245947
2026-08-27,DFAC,ANRO US,ALTO NEUROSCIENCE INC,1273.0,9.326e-05
2026-08-27,DFAC,ANTX US,AN2 THERAPEUTICS INC,3416.0,3.9569999999999996e-05
2026-08-27,DFAC,AON US,AON PLC,223245.0,0.15749894
2026-08-27,DFAC,AORT US,ARTIVION INC,90038.0,0.0048464400000000005
2026-08-27,DFAC,AOS US,SMITH (A.O.) CORP,222098.0,0.02776899
2026-08-27,DFAC,AOSL US,ALPHA & OMEGA SEMICONDUCT,71101.0,0.00376399
2026-08-27,DFAC,AOUT US,AMERICAN OUTDOOR BRANDS I,27062.0,0.00056584
2026-08-27,DFAC,AP US,AMPCO-PITTSBURGH CORP,38726.0,0.0007175
2026-08-27,DFAC,APA US,APA CORP,892130.0,0.07630681
2026-08-27,DFAC,APAM US,ARTISAN PARTNERS ASSET MA,161841.0,0.01422495
2026-08-27,DFAC,APD US,AIR PRODUCTS & CHEMICALS,152424.0,0.09397149
2026-08-27,DFAC,APEI US,AMERICAN PUBLIC EDUCATION,50120.0,0.00466322
2026-08-27,DFAC,APG US,API GROUP CORP,615773.0,0.05126474
2026-08-27,DFAC,APH US,AMPHENOL CORP CLASS A,536975.0,0.17489522000000002
2026-08-27,DFAC,APO US,APOLLO GLOBAL MANAGEMENT,373674.0,0.10063594
2026-08-27,DFAC,APOG US,APOGEE ENTERPRISES INC,33483.0,0.0027449799999999997
2026-08-27,DFAC,APP US,APPLOVIN CORP,124899.0,0.07880682
2026-08-27,DFAC,APPF US,APPFOLIO INC,32075.0,0.01502214
2026-08-27,DFAC,APPS US,DIGITAL TURBINE INC,231743.0,0.00535065
2026-08-27,DFAC,APT US,ALPHA PRO TECH LTD,8812.0,9.728e-05
2026-08-27,DFAC,APTV U,APTIV HOLDINGS LTD,323090.0,0.0296303
2026-08-27,DFAC,APYX US,APYX MEDICAL CORP,713.0,4.32e-06
2026-08-27,DFAC,AR US,ANTERO RESOURCES CORP,706196.0,0.05490169
2026-08-27,DFAC,ARCB US,ARCBEST CORP,54815.0,0.015390870000000001
2026-08-27,DFAC,ARCT,ARCTURUS THERAPEUTICS,24073.0,0.0007856199999999999
2026-08-27,DFAC,ARES US,ARES MANAGEMENT CORP,57715.0,0.01658836
2026-08-27,DFAC,ARHS US,ARHAUS INC,147006.0,0.0026138800000000003
2026-08-27,DFAC,ARKO US,ARKO CORP,75415.0,0.00067884
2026-08-27,DFAC,ARKR US,ARK RESTAURANTS CORP,2015.0,2.147e-05
2026-08-27,DFAC,ARLO US,ARLO TECHNOLOGIES INC,11924.0,0.00031454
2026-08-27,DFAC,ARMK US,ARAMARK,449917.0,0.05346558999999999
2026-08-27,DFAC,AROC US,ARCHROCK INC,385085.0,0.02491692
2026-08-27,DFAC,AROW US,ARROW FINANCIAL CORP,39342.0,0.00304109
2026-08-27,DFAC,ARQ US,ARQ INC,40459.0,0.00017964
2026-08-27,DFAC,ARTNA US,ARTESIAN RESOURCES CORP,8591.0,0.0006125799999999999
2026-08-27,DFAC,ARTW US,ART'S-WAY MANUFACTURING C,4761.0,2.7869999999999996e-05
2026-08-27,DFAC,ARVN US,ARVINAS INC,71348.0,0.00133054
2026-08-27,DFAC,ARW US,ARROW ELECTRONICS INC,112966.0,0.047641460000000004
2026-08-27,DFAC,ARWR US,ARROWHEAD PHARMACEUTICALS,153604.0,0.02746385
2026-08-27,DFAC,ASB US,ASSOCIATED BANC-CORP,407222.0,0.02531373
2026-08-27,DFAC,ASC US,ARDMORE SHIPPING CORP,111693.0,0.00398099
2026-08-27,DFAC,ASH US,ASHLAND INC,123161.0,0.01837921
2026-08-27,DFAC,ASIX US,ADVANSIX INC,27210.0,0.00089898
2026-08-27,DFAC,ASLE US,AERSALE CORP,20732.0,0.00023641
2026-08-27,DFAC,ASO US,ACADEMY SPORTS & OUTDOORS,155754.0,0.013400740000000001
2026-08-27,DFAC,ASPN US,ASPEN AEROGELS INC,42563.0,0.00044927000000000004
2026-08-27,DFAC,ASRV US,AMERISERV FINANCIAL INC,3367.0,3.2959999999999996e-05
2026-08-27,DFAC,ASTC US,ASTROTECH CORP,1243.0,1.786e-05
2026-08-27,DFAC,ASTE US,ASTEC INDUSTRIES INC,57773.0,0.0051479
2026-08-27,DFAC,ASTH US,ASTRANA HEALTH INC,127009.0,0.00984585
2026-08-27,DFAC,ASTS US,AST SPACEMOBILE INC,50852.0,0.0063057
2026-08-27,DFAC,ASUR US,ASURE SOFTWARE INC,21249.0,0.00038469000000000003
2026-08-27,DFAC,ASYS US,AMTECH SYSTEMS INC,31325.0,0.0010008
2026-08-27,DFAC,ATEN US,A10 NETWORKS INC,155251.0,0.00846944
2026-08-27,DFAC,ATEX US,ANTERIX INC,29640.0,0.00566324
2026-08-27,DFAC,ATI US,ATI INC,258597.0,0.11196066
2026-08-27,DFAC,ATKR US,ATKORE INC,84628.0,0.01599714
2026-08-27,DFAC,ATLC US,ATLANTICUS HOLDINGS CORP,31384.0,0.00589258
2026-08-27,DFAC,ATLO US,AMES NATIONAL CORP,12248.0,0.00077693
2026-08-27,DFAC,ATMU US,ATMUS FILTRATION TECHNOLO,173600.0,0.01710494
2026-08-27,DFAC,ATNI US,ATN INTERNATIONAL INC,42426.0,0.00254224
2026-08-27,DFAC,ATO US,ATMOS ENERGY CORP,81793.0,0.02760441
2026-08-27,DFAC,ATR US,APTARGROUP INC,116523.0,0.031244969999999997
2026-08-27,DFAC,ATRC US,ATRICURE INC,118521.0,0.01178561
2026-08-27,DFAC,ATRO US,ASTRONICS CORP,68489.0,0.010780379999999999
2026-08-27,DFAC,ATROB US,ASTRONICS CORP,29360.0,0.00462195
2026-08-27,DFAC,AUB US,ATLANTIC UNION BANKSHARES,286753.0,0.02362988
2026-08-27,DFAC,AUBN US,AUBURN NATIONAL BANCORP I,2938.0,0.00015607
2026-08-27,DFAC,AUR US,AURORA INNOVATION INC,1770116.0,0.0203277
2026-08-27,DFAC,AURA US,AURA BIOSCIENCES INC,2107.0,3.2739999999999995e-05
2026-08-27,DFAC,AVA US,AVISTA CORP,98963.0,0.007537879999999999
2026-08-27,DFAC,AVAH US,AVEANNA HEALTHCARE HOLDIN,173633.0,0.004843
2026-08-27,DFAC,AVAV US,AEROVIRONMENT INC,12048.0,0.00370282
2026-08-27,DFAC,AVBP US,ARRIVENT BIOPHARMA INC,12164.0,0.00076105
2026-08-27,DFAC,AVGO,BROADCOM INC,1677112.0,1.25759793
2026-08-27,DFAC,AVIR US,ATEA PHARMACEUTICALS INC,58155.0,0.0006396700000000001
2026-08-27,DFAC,AVNT US,AVIENT CORP,197047.0,0.017601730000000003
2026-08-27,DFAC,AVNW US,AVIAT NETWORKS INC,5981.0,0.00025881
2026-08-27,DFAC,AVO US,MISSION PRODUCE INC,197565.0,0.00499216
2026-08-27,DFAC,AVPT US,AVEPOINT INC,194473.0,0.00561267
2026-08-27,DFAC,AVT US,AVNET INC,191763.0,0.03541859
2026-08-27,DFAC,AVTR US,AVANTOR INC,74068.0,0.00218401
2026-08-27,DFAC,AVXL US,ANAVEX LIFE SCIENCES CORP,4671.0,2.951e-05
2026-08-27,DFAC,AVY US,AVERY DENNISON CORP,167321.0,0.060224530000000005
2026-08-27,DFAC,AWI US,ARMSTRONG WORLD INDUSTRIE,95075.0,0.03368537
2026-08-27,DFAC,AWK US,AMERICAN WATER WORKS CO I,166936.0,0.04605332
2026-08-27,DFAC,AWR US,AMERICAN STATES WATER,45674.0,0.00819216
2026-08-27,DFAC,AWX US,AVALON HOLDINGS CORP,1300.0,7.08e-06
2026-08-27,DFAC,AX US,AXOS FINANCIAL INC,109367.0,0.02149023
2026-08-27,DFAC,AXGN US,AXOGEN INC,16502.0,0.00172287
2026-08-27,DFAC,AXIL US,AXIL BRANDS INC,2012.0,2.5750000000000002e-05
2026-08-27,DFAC,AXON US,AXON ENTERPRISE,19019.0,0.02346093
2026-08-27,DFAC,AXP US,AMERICAN EXPRESS CO.,369466.0,0.24917422
2026-08-27,DFAC,AXR US,AMREP CORP,7663.0,0.00035494
2026-08-27,DFAC,AXS US,AXIS CAPITAL HOLDINGS LTD,162383.0,0.03245499
2026-08-27,DFAC,AXTA US,AXALTA COATING SYSTEMS LT,521012.0,0.038580659999999996
2026-08-27,DFAC,AXTI US,AXT INC,880.0,0.00011884999999999999
2026-08-27,DFAC,AYI US,ACUITY INC,57095.0,0.03938161
2026-08-27,DFAC,AYTU U,AYTU BIOPHARMA INC,4122.0,1.864e-05
2026-08-27,DFAC,AZO US,AUTOZONE INC.,8171.0,0.04835732
2026-08-27,DFAC,AZTA,AZENTA INC,114822.0,0.0077887500000000005
2026-08-27,DFAC,AZZ US,AZZ INC,66579.0,0.01877726
2026-08-27,DFAC,BA US,BOEING CO/THE,131130.0,0.055547940000000004
2026-08-27,DFAC,BAC US,BANK OF AMERICA CORP,2632113.0,0.32495048
2026-08-27,DFAC,BAH US,BOOZ ALLEN HAMILTON HOLDI,208170.0,0.031459959999999995
2026-08-27,DFAC,BALL US,BALL CORPORATION,394998.0,0.05051877
2026-08-27,DFAC,BANC US,BANC OF CALIFORNIA INC,397469.0,0.01503305
2026-08-27,DFAC,BAND US,BANDWIDTH INC,64639.0,0.0067642200000000005
2026-08-27,DFAC,BANF US,BANCFIRST CORP,63197.0,0.0140812
2026-08-27,DFAC,BANR US,BANNER CORP,86096.0,0.01219295
2026-08-27,DFAC,BAX US,BAXTER INTERNATIONALINC.,81070.0,0.00424265
2026-08-27,DFAC,BBCP US,CONCRETE PUMPING HOLDINGS,40961.0,0.00077957
2026-08-27,DFAC,BBIO US,BRIDGEBIO PHARMA INC,124799.0,0.01981754
2026-08-27,DFAC,BBNX US,BETA BIONICS INC,35500.0,0.0014
2026-08-27,DFAC,BBSI US,BARRETT BUSINESS SERVICES,46476.0,0.0032032700000000002
2026-08-27,DFAC,BBT US,BEACON FINANCIAL CORP,213031.0,0.013560589999999999
2026-08-27,DFAC,BBW US,BUILD-A-BEAR WORKSHOP INC,30441.0,0.00174728
2026-08-27,DFAC,BBWI US,BATH & BODY WORKS INC,168318.0,0.006335540000000001
2026-08-27,DFAC,BBY US,BEST BUY CO. INC.,463249.0,0.07812447
2026-08-27,DFAC,BC US,BRUNSWICK CORP/DE,119371.0,0.0186954
2026-08-27,DFAC,BCAL US,CALIFORNIA BANCORP,12112.0,0.00052166
2026-08-27,DFAC,BCAX US,BICARA THERAPEUTICS INC,38334.0,0.0019210300000000002
2026-08-27,DFAC,BCBP US,BCB BANCORP INC,28670.0,0.00050283
2026-08-27,DFAC,BCC US,BOISE CASCADE CO,87448.0,0.013902240000000001
2026-08-27,DFAC,BCML US,BAYCOM CORP,21979.0,0.00132988
2026-08-27,DFAC,BCO US,BRINK'S CO/THE,73713.0,0.01628894
2026-08-27,DFAC,BCPC US,BALCHEM CORP,58227.0,0.020901470000000002
2026-08-27,DFAC,BCRX US,BIOCRYST PHARMACEUTICALS,36571.0,0.0007285
2026-08-27,DFAC,BDC US,BELDEN INC,68951.0,0.01669225
2026-08-27,DFAC,BDL US,FLANIGAN'S ENTERPRISES IN,589.0,5.679e-05
2026-08-27,DFAC,BDTX US,BLACK DIAMOND THERAPEUTIC,35761.0,0.00016384
2026-08-27,DFAC,BDX US,BECTON DICKINSON & CO,244485.0,0.09282916999999999
2026-08-27,DFAC,BE US,BLOOM ENERGY CORP,119613.0,0.05258601
2026-08-27,DFAC,BEAM,BEAM THERAPEUTICS INC,277476.0,0.01706926
2026-08-27,DFAC,BELFA US,BEL FUSE INC,206.0,8.865e-05
2026-08-27,DFAC,BELFB US,BEL FUSE INC,24808.0,0.012899689999999998
2026-08-27,DFAC,BEN US,FRANKLIN TEMPLETON INC,708272.0,0.04977405000000001
2026-08-27,DFAC,BF/A US,BROWN-FORMAN CORP,24442.0,0.00136841
2026-08-27,DFAC,BF/B US,BROWN-FORMAN CORP - B,471232.0,0.02594498
2026-08-27,DFAC,BFAM US,BRIGHT HORIZONS FAMILY SO,56425.0,0.00846467
2026-08-27,DFAC,BFC US,BANK FIRST CORP,21318.0,0.0065333399999999995
2026-08-27,DFAC,BFH,BREAD FINANCIAL HOLDINGS,107694.0,0.023480650000000002
2026-08-27,DFAC,BFLY US,BUTTERFLY NETWORK INC,195291.0,0.00343695
2026-08-27,DFAC,BFST US,BUSINESS FIRST BANCSHARES,70715.0,0.00445716
2026-08-27,DFAC,BGC US,BGC GROUP INC,800402.0,0.01954644
2026-08-27,DFAC,BGS US,B&G FOODS INC,140762.0,0.0009858
2026-08-27,DFAC,BGSF,BGSF INC,17156.0,0.00018559000000000002
2026-08-27,DFAC,BH US,BIGLARI HOLDINGS INC,4972.0,0.00380436
2026-08-27,DFAC,BH/A US,BIGLARI HOLDINGS INC,305.0,0.00118256
2026-08-27,DFAC,BHB US,BAR HARBOR BANKSHARES,38124.0,0.00301927
2026-08-27,DFAC,BHE US,BENCHMARK ELECTRONICS INC,87937.0,0.013078389999999999
2026-08-27,DFAC,BHF US,BRIGHTHOUSE FINANCIAL INC,122947.0,0.013439119999999999
