Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-24,DFAC,ACHC US,ACADIA HEALTHCARE CO INC,152226.0,0.00889117
2026-08-24,DFAC,ACHR US,ARCHER AVIATION INC,44702.0,0.00055183
2026-08-24,DFAC,ACI,ALBERTSONS,43490.0,0.0011153
2026-08-24,DFAC,ACIC US,AMERICAN COASTAL INSURANC,37406.0,0.00071052
2026-08-24,DFAC,ACIU US,AC IMMUNE SA,7863.0,4.573e-05
2026-08-24,DFAC,ACIW US,ACI WORLDWIDE INC,176870.0,0.01885185
2026-08-24,DFAC,ACLS US,AXCELIS TECHNOLOGIES INC,55631.0,0.01397122
2026-08-24,DFAC,ACM US,AECOM,249244.0,0.03294253
2026-08-24,DFAC,ACMR US,ACM RESEARCH INC,94655.0,0.01488886
2026-08-24,DFAC,ACNB US,ACNB CORP,13048.0,0.0017099600000000002
2026-08-24,DFAC,ACNT US,ASCENT INDUSTRIES CO,14398.0,0.00043629000000000004
2026-08-24,DFAC,ACRS US,ACLARIS THERAPEUTICS INC,21533.0,0.00027633
2026-08-24,DFAC,ACT US,ENACT HOLDINGS INC,143359.0,0.014495790000000001
2026-08-24,DFAC,ACTG US,ACACIA RESEARCH CORP,36795.0,0.00033748
2026-08-24,DFAC,ACU US,ACME UNITED CORP,1722.0,0.00021575999999999998
2026-08-24,DFAC,AD US,ARRAY DIGITAL INFRASTRUCT,75189.0,0.00544212
2026-08-24,DFAC,ADBE US,ADOBE INC,12570.0,0.00706244
2026-08-24,DFAC,ADEA US,ADEIA INC,287122.0,0.01534538
2026-08-24,DFAC,ADI US,ANALOG DEVICES INC.,155341.0,0.11725859
2026-08-24,DFAC,ADIG-W U,ADI GLOBAL DISTRIBUTION I,160056.0,0.00719366
2026-08-24,DFAC,ADM US,ARCHER-DANIELS-MIDLAND CO,426107.0,0.06773122
2026-08-24,DFAC,ADMA US,ADMA BIOLOGICS INC,151191.0,0.0029364
2026-08-24,DFAC,ADNT US,ADIENT PLC,211649.0,0.008169550000000001
2026-08-24,DFAC,ADP US,AUTOMATIC DATA PROCESSING,233919.0,0.13463345
2026-08-24,DFAC,ADSK US,AUTO DESK,152816.0,0.07906891
2026-08-24,DFAC,ADT US,ADT INC,1811190.0,0.02733088
2026-08-24,DFAC,ADTN U,ADTRAN HOLDINGS INC,152998.0,0.0023989799999999998
2026-08-24,DFAC,ADUS US,ADDUS HOMECARE CORP,47973.0,0.01178749
2026-08-24,DFAC,ADV U,ADVANTAGE SOLUTIONS INC,2687.0,0.00018405
2026-08-24,DFAC,AEBI US,AEBI SCHMIDT HOLDING AG,28906.0,0.00071778
2026-08-24,DFAC,AEE US,AMEREN CORP.,131784.0,0.02871978
2026-08-24,DFAC,AEIS US,ADVANCED ENERGY IND INC.,60783.0,0.03395307
2026-08-24,DFAC,AEO US,AMERICAN EAGLE OUTFITTERS,443169.0,0.01520443
2026-08-24,DFAC,AEP US,AMERICAN ELEC POWER INC.,314263.0,0.07795924
2026-08-24,DFAC,AES US,AES CORP.,784927.0,0.02354545
2026-08-24,DFAC,AESI US,ATLAS ENERGY SOLUTIONS IN,146058.0,0.0035347399999999998
2026-08-24,DFAC,AFG US,AMERICAN FINANCIAL GROUP,171397.0,0.05034732
2026-08-24,DFAC,AFL US,AFLAC INC,470992.0,0.11321832
2026-08-24,DFAC,AFRI US,FORAFRIC GLOBAL PLC,2217.0,4.8719999999999994e-05
2026-08-24,DFAC,AFRM US,AFFIRM HOLDINGS INC,404602.0,0.06325969000000001
2026-08-24,DFAC,AGCO US,AGCO CORP,155392.0,0.03480327
2026-08-24,DFAC,AGIO US,AGIOS PHARMACEUTICALS INC,149445.0,0.00992013
2026-08-24,DFAC,AGM US,FEDERAL AGRICULTURAL MORT,23483.0,0.010492739999999999
2026-08-24,DFAC,AGM/A US,FEDERAL AGRICULTURAL MORT,695.0,0.00021996
2026-08-24,DFAC,AGNT US,AGNT INC,42194.0,0.00039043
2026-08-24,DFAC,AGO US,ASSURED GUARANTY LTD,94764.0,0.01429797
2026-08-24,DFAC,AGX US,ARGAN INC,16306.0,0.01555204
2026-08-24,DFAC,AGYS US,AGILYSYS INC,31115.0,0.007202350000000001
2026-08-24,DFAC,AHCO US,ADAPTHEALTH CORP,304509.0,0.0034865399999999998
2026-08-24,DFAC,AIG US,AMERICAN INT'L GROUP,578486.0,0.09103476
2026-08-24,DFAC,AIN US,ALBANY INTERNATIONAL CORP,64736.0,0.007680650000000001
2026-08-24,DFAC,AIOT US,POWERFLEET INC,44768.0,0.00027404
2026-08-24,DFAC,AIR US,AAR CORP,84201.0,0.02305563
2026-08-24,DFAC,AIRG US,AIRGAIN INC,2369.0,2.5149999999999998e-05
2026-08-24,DFAC,AIRJ,AIRJOULE TECHNOLOGIES COR,12251.0,0.00012482
2026-08-24,DFAC,AIT US,APPLIED INDUSTRIAL TECHNO,60875.0,0.04193764
2026-08-24,DFAC,AIZ US,ASSURANT INC.,78070.0,0.04569574
2026-08-24,DFAC,AJG US,ARTHUR J GALLAGHER & CO,136586.0,0.0755518
2026-08-24,DFAC,AKAM US,AKAMAI TECHNOLOGIES INC.,215403.0,0.04628583
2026-08-24,DFAC,ALAB US,ASTERA LABS INC,37423.0,0.02112196
2026-08-24,DFAC,ALB US,ALBEMARLE CORP.,175480.0,0.050501050000000006
2026-08-24,DFAC,ALCO US,ALICO INC,16957.0,0.00142149
2026-08-24,DFAC,ALG US,ALAMO GROUP INC,29658.0,0.0099665
2026-08-24,DFAC,ALGM US,ALLEGRO MICROSYSTEMS INC,243940.0,0.01767602
2026-08-24,DFAC,ALGN US,ALIGN TECHNOLOGY INC,98295.0,0.03191235
2026-08-24,DFAC,ALGS US,ALIGOS THERAPEUTICS INC,1855.0,2.614e-05
2026-08-24,DFAC,ALGT US,ALLEGIANT TRAVEL CO.,65572.0,0.01088564
2026-08-24,DFAC,ALHC,ALIGNMENT HEALTHCARE INC,79511.0,0.0021716500000000002
2026-08-24,DFAC,ALK US,ALASKA AIR GROUP INC.,259129.0,0.02190167
2026-08-24,DFAC,ALKS US,ALKERMES PLC,288380.0,0.028661119999999998
2026-08-24,DFAC,ALKT,ALKAMI TECHNOLOGY INC,40395.0,0.00166849
2026-08-24,DFAC,ALL US,ALLSTATE CORP.,329496.0,0.1743518
2026-08-24,DFAC,ALLE US,ALLEGION PLC,176262.0,0.05829684
2026-08-24,DFAC,ALLO US,ALLOGENE THERAPEUTICS INC,241276.0,0.0009960799999999999
2026-08-24,DFAC,ALLY US,ALLY FINANCIAL INC,427805.0,0.03693255
2026-08-24,DFAC,ALNT US,ALLIENT INC,36030.0,0.00682035
2026-08-24,DFAC,ALNY US,ALNYLAM PHARMACEUTICALS I,36033.0,0.01729484
2026-08-24,DFAC,ALOT US,ASTRONOVA INC,8102.0,0.00047635
2026-08-24,DFAC,ALRM US,ALARM.COM HOLDINGS INC,89892.0,0.01052636
2026-08-24,DFAC,ALRS US,ALERUS FINANCIAL CORP,32122.0,0.00214662
2026-08-24,DFAC,ALSN US,ALLISON TRANSMISSION HOLD,173053.0,0.04623747
2026-08-24,DFAC,ALT US,ALTIMMUNE INC,34439.0,0.00021782000000000003
2026-08-24,DFAC,ALTG US,ALTA EQUIPMENT GROUP INC,66091.0,0.0008548399999999999
2026-08-24,DFAC,ALTI US,ALTI GLOBAL INC,2884.0,2.411e-05
2026-08-24,DFAC,ALTO US,ALTO INGREDIENTS INC,75150.0,0.00064037
2026-08-24,DFAC,ALV US,AUTOLIV INC,168390.0,0.04218346
2026-08-24,DFAC,ALYAF US,ALITHYA GROUP INC,12318.0,1.846e-05
2026-08-24,DFAC,AM US,ANTERO MIDSTREAM CORP,883102.0,0.03976255
2026-08-24,DFAC,AMAL,AMALGAMATED FINANCIAL COR,68045.0,0.00675169
2026-08-24,DFAC,AMAT US,APPLIED MATERIALS INC.,254848.0,0.25094742
2026-08-24,DFAC,AMBA US,AMBARELLA INC,72807.0,0.010364700000000001
2026-08-24,DFAC,AMBP US,ARDAGH METAL PACKAGING SA,363465.0,0.00393242
2026-08-24,DFAC,AMCX US,AMC GLOBAL MEDIA INC,94239.0,0.00238033
2026-08-24,DFAC,AMD US,ADVANCED MICRO DEVICES,197798.0,0.18373056
2026-08-24,DFAC,AME US,AMETEK INC,164789.0,0.08121217
2026-08-24,DFAC,AMG US,AFFILIATED MANAGERS GROUP,64403.0,0.04701253
2026-08-24,DFAC,AMGN US,AMGEN INC,351880.0,0.31761917
2026-08-24,DFAC,AMKR US,AMKOR TECHNOLOGY INC,543512.0,0.05294566
2026-08-24,DFAC,AMLX US,AMYLYX PHARMACEUTICALS IN,54057.0,0.0041940400000000004
2026-08-24,DFAC,AMN US,AMN HEALTHCARE SERVICES,80309.0,0.00563631
2026-08-24,DFAC,AMP US,AMERIPRISE FINANCIAL INC,137104.0,0.15645855
2026-08-24,DFAC,AMPG US,AMPLITECH GROUP INC,635.0,4.4600000000000005e-06
2026-08-24,DFAC,AMPH US,AMPHASTAR PHARMACEUTICALS,57513.0,0.00251706
2026-08-24,DFAC,AMPL US,AMPLITUDE INC,116139.0,0.0031059200000000003
2026-08-24,DFAC,AMPY US,AMPLIFY ENERGY CORP,118123.0,0.00114828
2026-08-24,DFAC,AMR US,ALPHA METALLURGICAL RESOU,34461.0,0.01471255
2026-08-24,DFAC,AMRC US,AMERESCO INC,87093.0,0.00371422
2026-08-24,DFAC,AMRX US,AMNEAL PHARMACEUTICALS IN,453710.0,0.016405740000000002
2026-08-24,DFAC,AMSC US,AMERICAN SUPERCONDUCTOR C,48385.0,0.00284574
2026-08-24,DFAC,AMSF US,AMERISAFE INC,17611.0,0.0009460600000000001
2026-08-24,DFAC,AMTB US,AMERANT BANCORP INC,68948.0,0.00403411
2026-08-24,DFAC,AMTM US,AMENTUM HOLDINGS INC,389934.0,0.01590771
2026-08-24,DFAC,AMWL U,AMERICAN WELL CORP,1112.0,2.696e-05
2026-08-24,DFAC,AMZN US,AMAZON.COM INC.,5594803.0,2.98186375
2026-08-24,DFAC,AN US,AUTONATION INC.,81792.0,0.03245791
2026-08-24,DFAC,ANDE US,ANDERSONS INC/THE,84847.0,0.011347079999999999
2026-08-24,DFAC,ANET U,ARISTA NETWORKS INC,166354.0,0.06365363
2026-08-24,DFAC,ANF US,ABERCROMBIE & FITCH CO,96838.0,0.02212805
2026-08-24,DFAC,ANGO US,ANGIODYNAMICS INC,110473.0,0.00354302
2026-08-24,DFAC,ANIK US,ANIKA THERAPEUTICS INC,900.0,3.906e-05
2026-08-24,DFAC,ANIP US,ANI PHARMACEUTICALS INC,59018.0,0.00890222
2026-08-24,DFAC,ANNX US,ANNEXON INC,231666.0,0.00238396
2026-08-24,DFAC,ANRO US,ALTO NEUROSCIENCE INC,1273.0,9.385e-05
2026-08-24,DFAC,ANTX US,AN2 THERAPEUTICS INC,3416.0,3.911e-05
2026-08-24,DFAC,AON US,AON PLC,223182.0,0.16298974
2026-08-24,DFAC,AORT US,ARTIVION INC,90038.0,0.00492382
2026-08-24,DFAC,AOS US,SMITH (A.O.) CORP,222098.0,0.028329339999999998
2026-08-24,DFAC,AOSL US,ALPHA & OMEGA SEMICONDUCT,71101.0,0.00374364
2026-08-24,DFAC,AOUT US,AMERICAN OUTDOOR BRANDS I,27062.0,0.0006208
2026-08-24,DFAC,AP US,AMPCO-PITTSBURGH CORP,38726.0,0.00067101
2026-08-24,DFAC,APA US,APA CORP,892130.0,0.07794318
2026-08-24,DFAC,APAM US,ARTISAN PARTNERS ASSET MA,161841.0,0.01414623
2026-08-24,DFAC,APD US,AIR PRODUCTS & CHEMICALS,152242.0,0.0948161
2026-08-24,DFAC,APEI US,AMERICAN PUBLIC EDUCATION,50120.0,0.00471421
2026-08-24,DFAC,APG US,API GROUP CORP,615773.0,0.050993420000000005
2026-08-24,DFAC,APH US,AMPHENOL CORP CLASS A,536180.0,0.16961579999999998
2026-08-24,DFAC,APO US,APOLLO GLOBAL MANAGEMENT,373341.0,0.10082233
2026-08-24,DFAC,APOG US,APOGEE ENTERPRISES INC,33483.0,0.0028157
2026-08-24,DFAC,APP US,APPLOVIN CORP,124829.0,0.07580126
2026-08-24,DFAC,APPF US,APPFOLIO INC,32075.0,0.01468344
2026-08-24,DFAC,APPS US,DIGITAL TURBINE INC,231743.0,0.0050617
2026-08-24,DFAC,APT US,ALPHA PRO TECH LTD,8812.0,9.355e-05
2026-08-24,DFAC,APTV U,APTIV HOLDINGS LTD,321105.0,0.03091441
2026-08-24,DFAC,APYX US,APYX MEDICAL CORP,713.0,4.47e-06
2026-08-24,DFAC,AR US,ANTERO RESOURCES CORP,705329.0,0.05436466
2026-08-24,DFAC,ARCB US,ARCBEST CORP,54815.0,0.014988079999999999
2026-08-24,DFAC,ARCT,ARCTURUS THERAPEUTICS,24073.0,0.00070205
2026-08-24,DFAC,ARES US,ARES MANAGEMENT CORP,57525.0,0.01637953
2026-08-24,DFAC,ARHS US,ARHAUS INC,147006.0,0.00276244
2026-08-24,DFAC,ARKO US,ARKO CORP,75415.0,0.00072391
2026-08-24,DFAC,ARKR US,ARK RESTAURANTS CORP,2015.0,2.238e-05
2026-08-24,DFAC,ARLO US,ARLO TECHNOLOGIES INC,10817.0,0.00028796
2026-08-24,DFAC,ARMK US,ARAMARK,449440.0,0.05418332
2026-08-24,DFAC,AROC US,ARCHROCK INC,385085.0,0.024042559999999998
2026-08-24,DFAC,AROW US,ARROW FINANCIAL CORP,39342.0,0.0030675700000000004
2026-08-24,DFAC,ARQ US,ARQ INC,40459.0,0.00018184
2026-08-24,DFAC,ARTNA US,ARTESIAN RESOURCES CORP,8591.0,0.0006270500000000001
2026-08-24,DFAC,ARTW US,ART'S-WAY MANUFACTURING C,4761.0,2.798e-05
2026-08-24,DFAC,ARVN US,ARVINAS INC,71348.0,0.00135523
2026-08-24,DFAC,ARW US,ARROW ELECTRONICS INC,112966.0,0.046370379999999996
2026-08-24,DFAC,ARWR US,ARROWHEAD PHARMACEUTICALS,153604.0,0.02709303
2026-08-24,DFAC,ASB US,ASSOCIATED BANC-CORP,407222.0,0.025590299999999996
2026-08-24,DFAC,ASC US,ARDMORE SHIPPING CORP,111693.0,0.00414548
2026-08-24,DFAC,ASH US,ASHLAND INC,123161.0,0.01846228
2026-08-24,DFAC,ASIX US,ADVANSIX INC,27210.0,0.00092966
2026-08-24,DFAC,ASLE US,AERSALE CORP,20732.0,0.00023653000000000001
2026-08-24,DFAC,ASO US,ACADEMY SPORTS & OUTDOORS,155754.0,0.014618289999999999
2026-08-24,DFAC,ASPN US,ASPEN AEROGELS INC,42563.0,0.00043367000000000004
2026-08-24,DFAC,ASRV US,AMERISERV FINANCIAL INC,3367.0,3.294e-05
2026-08-24,DFAC,ASTC US,ASTROTECH CORP,1243.0,1.881e-05
2026-08-24,DFAC,ASTE US,ASTEC INDUSTRIES INC,57773.0,0.00512268
2026-08-24,DFAC,ASTH US,ASTRANA HEALTH INC,126465.0,0.00980156
2026-08-24,DFAC,ASTS US,AST SPACEMOBILE INC,50039.0,0.00634499
2026-08-24,DFAC,ASUR US,ASURE SOFTWARE INC,21249.0,0.00037596
2026-08-24,DFAC,ASYS US,AMTECH SYSTEMS INC,31325.0,0.0008918800000000001
2026-08-24,DFAC,ATEN US,A10 NETWORKS INC,155251.0,0.00796595
2026-08-24,DFAC,ATEX US,ANTERIX INC,29640.0,0.00544799
2026-08-24,DFAC,ATI US,ATI INC,258597.0,0.1103406
2026-08-24,DFAC,ATKR US,ATKORE INC,84628.0,0.01609033
2026-08-24,DFAC,ATLC US,ATLANTICUS HOLDINGS CORP,31384.0,0.00607299
2026-08-24,DFAC,ATLO US,AMES NATIONAL CORP,12248.0,0.0007933399999999999
2026-08-24,DFAC,ATMU US,ATMUS FILTRATION TECHNOLO,173600.0,0.01699227
2026-08-24,DFAC,ATNI US,ATN INTERNATIONAL INC,42426.0,0.0026695499999999997
2026-08-24,DFAC,ATO US,ATMOS ENERGY CORP,81793.0,0.027915509999999998
2026-08-24,DFAC,ATR US,APTARGROUP INC,116383.0,0.03189363
2026-08-24,DFAC,ATRC US,ATRICURE INC,118521.0,0.01187823
2026-08-24,DFAC,ATRO US,ASTRONICS CORP,68489.0,0.01041161
2026-08-24,DFAC,ATROB US,ASTRONICS CORP,29360.0,0.00441908
2026-08-24,DFAC,AUB US,ATLANTIC UNION BANKSHARES,286753.0,0.02386323
2026-08-24,DFAC,AUBN US,AUBURN NATIONAL BANCORP I,2938.0,0.00015619
2026-08-24,DFAC,AUR US,AURORA INNOVATION INC,1770116.0,0.020483289999999998
2026-08-24,DFAC,AURA US,AURA BIOSCIENCES INC,2107.0,3.385e-05
2026-08-24,DFAC,AVA US,AVISTA CORP,98963.0,0.0076338099999999996
2026-08-24,DFAC,AVAH US,AVEANNA HEALTHCARE HOLDIN,171312.0,0.00477303
2026-08-24,DFAC,AVAV US,AEROVIRONMENT INC,12048.0,0.00363119
2026-08-24,DFAC,AVBP US,ARRIVENT BIOPHARMA INC,12164.0,0.00069909
2026-08-24,DFAC,AVGO,BROADCOM INC,1619236.0,1.18140786
2026-08-24,DFAC,AVIR US,ATEA PHARMACEUTICALS INC,58155.0,0.00065167
2026-08-24,DFAC,AVNT US,AVIENT CORP,197047.0,0.01780058
2026-08-24,DFAC,AVNW US,AVIAT NETWORKS INC,5981.0,0.0002513
2026-08-24,DFAC,AVO US,MISSION PRODUCE INC,197565.0,0.00527546
2026-08-24,DFAC,AVPT US,AVEPOINT INC,192222.0,0.00517579
2026-08-24,DFAC,AVT US,AVNET INC,191763.0,0.03364031
2026-08-24,DFAC,AVTR US,AVANTOR INC,63655.0,0.00184603
2026-08-24,DFAC,AVXL US,ANAVEX LIFE SCIENCES CORP,4671.0,2.9540000000000002e-05
2026-08-24,DFAC,AVY US,AVERY DENNISON CORP,167174.0,0.062451080000000006
2026-08-24,DFAC,AWI US,ARMSTRONG WORLD INDUSTRIE,95075.0,0.034465260000000005
2026-08-24,DFAC,AWK US,AMERICAN WATER WORKS CO I,166936.0,0.047499
2026-08-24,DFAC,AWR US,AMERICAN STATES WATER,45674.0,0.008462
2026-08-24,DFAC,AWX US,AVALON HOLDINGS CORP,1300.0,7.319999999999999e-06
2026-08-24,DFAC,AX US,AXOS FINANCIAL INC,109367.0,0.0215613
2026-08-24,DFAC,AXGN US,AXOGEN INC,16502.0,0.0016521600000000002
2026-08-24,DFAC,AXIL US,AXIL BRANDS INC,2012.0,2.611e-05
2026-08-24,DFAC,AXON US,AXON ENTERPRISE,19019.0,0.02311408
2026-08-24,DFAC,AXP US,AMERICAN EXPRESS CO.,369174.0,0.25326301
2026-08-24,DFAC,AXR US,AMREP CORP,7663.0,0.00035766000000000004
2026-08-24,DFAC,AXS US,AXIS CAPITAL HOLDINGS LTD,162383.0,0.03280578
2026-08-24,DFAC,AXTA US,AXALTA COATING SYSTEMS LT,521012.0,0.038208429999999995
2026-08-24,DFAC,AXTI US,AXT INC,880.0,0.00011704
2026-08-24,DFAC,AYI US,ACUITY INC,57095.0,0.03908274
2026-08-24,DFAC,AYTU U,AYTU BIOPHARMA INC,4122.0,1.936e-05
2026-08-24,DFAC,AZO US,AUTOZONE INC.,8170.0,0.0500027
2026-08-24,DFAC,AZTA,AZENTA INC,114822.0,0.0076779000000000005
2026-08-24,DFAC,AZZ US,AZZ INC,66579.0,0.01905909
2026-08-24,DFAC,BA US,BOEING CO/THE,131130.0,0.05612512
2026-08-24,DFAC,BAC US,BANK OF AMERICA CORP,2630959.0,0.33350081
2026-08-24,DFAC,BAH US,BOOZ ALLEN HAMILTON HOLDI,208170.0,0.031844700000000004
2026-08-24,DFAC,BALL US,BALL CORPORATION,394256.0,0.05165171
2026-08-24,DFAC,BANC US,BANC OF CALIFORNIA INC,396568.0,0.01504119
2026-08-24,DFAC,BAND US,BANDWIDTH INC,64639.0,0.0060929800000000004
2026-08-24,DFAC,BANF US,BANCFIRST CORP,63197.0,0.014462740000000002
2026-08-24,DFAC,BANR US,BANNER CORP,86096.0,0.01240008
2026-08-24,DFAC,BAX US,BAXTER INTERNATIONALINC.,73356.0,0.00395188
2026-08-24,DFAC,BBCP US,CONCRETE PUMPING HOLDINGS,40961.0,0.00078387
2026-08-24,DFAC,BBIO US,BRIDGEBIO PHARMA INC,124540.0,0.02053311
2026-08-24,DFAC,BBNX US,BETA BIONICS INC,34318.0,0.001377
2026-08-24,DFAC,BBSI US,BARRETT BUSINESS SERVICES,46476.0,0.0031587900000000003
2026-08-24,DFAC,BBT US,BEACON FINANCIAL CORP,213031.0,0.01368172
2026-08-24,DFAC,BBW US,BUILD-A-BEAR WORKSHOP INC,30441.0,0.0024063500000000002
2026-08-24,DFAC,BBWI US,BATH & BODY WORKS INC,168318.0,0.006562030000000001
2026-08-24,DFAC,BBY US,BEST BUY CO. INC.,462752.0,0.08232708999999999
2026-08-24,DFAC,BC US,BRUNSWICK CORP/DE,119371.0,0.01972459
2026-08-24,DFAC,BCAL US,CALIFORNIA BANCORP,12112.0,0.00052885
2026-08-24,DFAC,BCAX US,BICARA THERAPEUTICS INC,38334.0,0.00183829
2026-08-24,DFAC,BCBP US,BCB BANCORP INC,28670.0,0.0005061
2026-08-24,DFAC,BCC US,BOISE CASCADE CO,87448.0,0.01462577
2026-08-24,DFAC,BCML US,BAYCOM CORP,21979.0,0.00134632
2026-08-24,DFAC,BCO US,BRINK'S CO/THE,73713.0,0.01690682
2026-08-24,DFAC,BCPC US,BALCHEM CORP,58227.0,0.021018830000000002
2026-08-24,DFAC,BCRX US,BIOCRYST PHARMACEUTICALS,36571.0,0.00071994
2026-08-24,DFAC,BDC US,BELDEN INC,68951.0,0.0163727
2026-08-24,DFAC,BDL US,FLANIGAN'S ENTERPRISES IN,589.0,6.0360000000000005e-05
2026-08-24,DFAC,BDTX US,BLACK DIAMOND THERAPEUTIC,35761.0,0.00015673
2026-08-24,DFAC,BDX US,BECTON DICKINSON & CO,244485.0,0.09483741
2026-08-24,DFAC,BE US,BLOOM ENERGY CORP,119613.0,0.04962915
2026-08-24,DFAC,BEAM,BEAM THERAPEUTICS INC,277476.0,0.01598666
2026-08-24,DFAC,BELFA US,BEL FUSE INC,206.0,8.633999999999999e-05
2026-08-24,DFAC,BELFB US,BEL FUSE INC,24808.0,0.01251106
2026-08-24,DFAC,BEN US,FRANKLIN TEMPLETON INC,708272.0,0.04986695000000001
2026-08-24,DFAC,BF/A US,BROWN-FORMAN CORP,24442.0,0.0014589199999999998
2026-08-24,DFAC,BF/B US,BROWN-FORMAN CORP - B,470590.0,0.027514789999999997
2026-08-24,DFAC,BFAM US,BRIGHT HORIZONS FAMILY SO,56425.0,0.00850077
2026-08-24,DFAC,BFC US,BANK FIRST CORP,21220.0,0.00664932
2026-08-24,DFAC,BFH,BREAD FINANCIAL HOLDINGS,107694.0,0.02303837
2026-08-24,DFAC,BFLY US,BUTTERFLY NETWORK INC,195291.0,0.0035546
2026-08-24,DFAC,BFST US,BUSINESS FIRST BANCSHARES,70715.0,0.0045013399999999995
2026-08-24,DFAC,BGC US,BGC GROUP INC,800402.0,0.01945189
2026-08-24,DFAC,BGS US,B&G FOODS INC,140762.0,0.0009990700000000001
2026-08-24,DFAC,BGSF,BGSF INC,17156.0,0.00018806
2026-08-24,DFAC,BH US,BIGLARI HOLDINGS INC,4972.0,0.00382256
2026-08-24,DFAC,BH/A US,BIGLARI HOLDINGS INC,305.0,0.00119868
2026-08-24,DFAC,BHB US,BAR HARBOR BANKSHARES,38124.0,0.00307184
2026-08-24,DFAC,BHE US,BENCHMARK ELECTRONICS INC,87937.0,0.01282619
2026-08-24,DFAC,BHF US,BRIGHTHOUSE FINANCIAL INC,122947.0,0.012976900000000001
