Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-19,DFAC,ABCB US,AMERIS BANCORP,132089.0,0.02316495
2026-08-19,DFAC,ABG US,ASBURY AUTOMOTIVE GROUP I,38517.0,0.01658078
2026-08-19,DFAC,ABM US,ABM INDUSTRIES INC,147018.0,0.01403433
2026-08-19,DFAC,ABNB US,AIRBNB INC,150951.0,0.05687924
2026-08-19,DFAC,ABOS US,ACUMEN PHARMACEUTICALS IN,9637.0,6.137e-05
2026-08-19,DFAC,ABSI US,Absci Corp,104351.0,0.00210745
2026-08-19,DFAC,ABT US,ABBOTT LABORATORIES,766688.0,0.1773592
2026-08-19,DFAC,ACA US,ARCOSA INC,105314.0,0.03092412
2026-08-19,DFAC,ACAD US,ACADIA PHARMACEUTICALS IN,348929.0,0.02130998
2026-08-19,DFAC,ACCO US,ACCO BRANDS CORP,228326.0,0.00198481
2026-08-19,DFAC,ACDC US,PROFRAC HOLDING CORP,27097.0,0.00025746
2026-08-19,DFAC,ACEL US,ACCEL ENTERTAINMENT INC,66244.0,0.00160569
2026-08-19,DFAC,ACGL US,ARCH CAPITAL GROUP LTD,369173.0,0.07353491
2026-08-19,DFAC,ACGP US,ASSOCIATED CAPITAL GROUP,3112.0,0.00021098000000000002
2026-08-19,DFAC,ACHC US,ACADIA HEALTHCARE CO INC,151776.0,0.00839488
2026-08-19,DFAC,ACHR US,ARCHER AVIATION INC,44702.0,0.00058288
2026-08-19,DFAC,ACI,ALBERTSONS,31077.0,0.0007614400000000001
2026-08-19,DFAC,ACIC US,AMERICAN COASTAL INSURANC,37406.0,0.00071461
2026-08-19,DFAC,ACIU US,AC IMMUNE SA,7863.0,4.101e-05
2026-08-19,DFAC,ACIW US,ACI WORLDWIDE INC,176870.0,0.01858241
2026-08-19,DFAC,ACLS US,AXCELIS TECHNOLOGIES INC,55631.0,0.014218769999999999
2026-08-19,DFAC,ACM US,AECOM,249244.0,0.03277181
2026-08-19,DFAC,ACMR US,ACM RESEARCH INC,94655.0,0.0148472
2026-08-19,DFAC,ACNB US,ACNB CORP,13048.0,0.0016678700000000001
2026-08-19,DFAC,ACNT US,ASCENT INDUSTRIES CO,14398.0,0.00044679
2026-08-19,DFAC,ACRS US,ACLARIS THERAPEUTICS INC,21533.0,0.00028034
2026-08-19,DFAC,ACT US,ENACT HOLDINGS INC,143359.0,0.014406679999999998
2026-08-19,DFAC,ACTG US,ACACIA RESEARCH CORP,36795.0,0.00033845
2026-08-19,DFAC,ACU US,ACME UNITED CORP,1722.0,0.00021256
2026-08-19,DFAC,AD US,ARRAY DIGITAL INFRASTRUCT,75189.0,0.00536415
2026-08-19,DFAC,ADBE US,ADOBE INC,12570.0,0.0069238699999999995
2026-08-19,DFAC,ADEA US,ADEIA INC,287122.0,0.015956449999999997
2026-08-19,DFAC,ADI US,ANALOG DEVICES INC.,154817.0,0.11682216999999999
2026-08-19,DFAC,ADIG-W U,ADI GLOBAL DISTRIBUTION I,160056.0,0.0069114400000000005
2026-08-19,DFAC,ADM US,ARCHER-DANIELS-MIDLAND CO,426188.0,0.06958131999999999
2026-08-19,DFAC,ADMA US,ADMA BIOLOGICS INC,151191.0,0.0030717599999999998
2026-08-19,DFAC,ADNT US,ADIENT PLC,211649.0,0.00839908
2026-08-19,DFAC,ADP US,AUTOMATIC DATA PROCESSING,233511.0,0.13086607
2026-08-19,DFAC,ADSK US,AUTO DESK,152824.0,0.07763578
2026-08-19,DFAC,ADT US,ADT INC,1811190.0,0.02705849
2026-08-19,DFAC,ADTN U,ADTRAN HOLDINGS INC,152998.0,0.0024775
2026-08-19,DFAC,ADUS US,ADDUS HOMECARE CORP,47973.0,0.0116398
2026-08-19,DFAC,ADV U,ADVANTAGE SOLUTIONS INC,2687.0,0.00018529
2026-08-19,DFAC,AEBI US,AEBI SCHMIDT HOLDING AG,28906.0,0.00072578
2026-08-19,DFAC,AEE US,AMEREN CORP.,131784.0,0.029113780000000002
2026-08-19,DFAC,AEIS US,ADVANCED ENERGY IND INC.,60783.0,0.03616449
2026-08-19,DFAC,AEO US,AMERICAN EAGLE OUTFITTERS,443169.0,0.01493483
2026-08-19,DFAC,AEP US,AMERICAN ELEC POWER INC.,314343.0,0.08024152
2026-08-19,DFAC,AES US,AES CORP.,787903.0,0.023414519999999998
2026-08-19,DFAC,AESI US,ATLAS ENERGY SOLUTIONS IN,143388.0,0.00377705
2026-08-19,DFAC,AFG US,AMERICAN FINANCIAL GROUP,171397.0,0.04964943
2026-08-19,DFAC,AFL US,AFLAC INC,471075.0,0.11095539
2026-08-19,DFAC,AFRI US,FORAFRIC GLOBAL PLC,2217.0,4.7820000000000006e-05
2026-08-19,DFAC,AFRM US,AFFIRM HOLDINGS INC,404648.0,0.06325874000000001
2026-08-19,DFAC,AGCO US,AGCO CORP,155392.0,0.03126325
2026-08-19,DFAC,AGIO US,AGIOS PHARMACEUTICALS INC,149539.0,0.01061706
2026-08-19,DFAC,AGM US,FEDERAL AGRICULTURAL MORT,23483.0,0.0107731
2026-08-19,DFAC,AGM/A US,FEDERAL AGRICULTURAL MORT,695.0,0.00022477
2026-08-19,DFAC,AGNT US,AGNT INC,42194.0,0.00040431999999999995
2026-08-19,DFAC,AGO US,ASSURED GUARANTY LTD,94764.0,0.014412180000000002
2026-08-19,DFAC,AGX US,ARGAN INC,16239.0,0.01733391
2026-08-19,DFAC,AGYS US,AGILYSYS INC,31093.0,0.00733611
2026-08-19,DFAC,AHCO US,ADAPTHEALTH CORP,304509.0,0.00348427
2026-08-19,DFAC,AIG US,AMERICAN INT'L GROUP,578655.0,0.08855452
2026-08-19,DFAC,AIN US,ALBANY INTERNATIONAL CORP,64736.0,0.00784175
2026-08-19,DFAC,AIOT US,POWERFLEET INC,44768.0,0.00027603
2026-08-19,DFAC,AIR US,AAR CORP,84201.0,0.023689619999999998
2026-08-19,DFAC,AIRG US,AIRGAIN INC,2369.0,2.605e-05
2026-08-19,DFAC,AIRJ,AIRJOULE TECHNOLOGIES COR,12251.0,0.00013027
2026-08-19,DFAC,AIT US,APPLIED INDUSTRIAL TECHNO,60875.0,0.04260383
2026-08-19,DFAC,AIZ US,ASSURANT INC.,78070.0,0.04392463
2026-08-19,DFAC,AJG US,ARTHUR J GALLAGHER & CO,136075.0,0.07082171
2026-08-19,DFAC,AKAM US,AKAMAI TECHNOLOGIES INC.,215403.0,0.04913715
2026-08-19,DFAC,ALAB US,ASTERA LABS INC,37438.0,0.02187438
2026-08-19,DFAC,ALB US,ALBEMARLE CORP.,175480.0,0.04763587
2026-08-19,DFAC,ALCO US,ALICO INC,16957.0,0.0013677799999999999
2026-08-19,DFAC,ALG US,ALAMO GROUP INC,29658.0,0.00973515
2026-08-19,DFAC,ALGM US,ALLEGRO MICROSYSTEMS INC,243940.0,0.018912270000000002
2026-08-19,DFAC,ALGN US,ALIGN TECHNOLOGY INC,97556.0,0.03215461
2026-08-19,DFAC,ALGS US,ALIGOS THERAPEUTICS INC,1855.0,2.584e-05
2026-08-19,DFAC,ALGT US,ALLEGIANT TRAVEL CO.,65572.0,0.01034899
2026-08-19,DFAC,ALHC,ALIGNMENT HEALTHCARE INC,75690.0,0.00195553
2026-08-19,DFAC,ALK US,ALASKA AIR GROUP INC.,257539.0,0.02146602
2026-08-19,DFAC,ALKS US,ALKERMES PLC,288640.0,0.02928076
2026-08-19,DFAC,ALKT,ALKAMI TECHNOLOGY INC,38685.0,0.0015656799999999998
2026-08-19,DFAC,ALL US,ALLSTATE CORP.,329248.0,0.17288493000000002
2026-08-19,DFAC,ALLE US,ALLEGION PLC,176332.0,0.0580195
2026-08-19,DFAC,ALLO US,ALLOGENE THERAPEUTICS INC,241276.0,0.00108771
2026-08-19,DFAC,ALLY US,ALLY FINANCIAL INC,427724.0,0.03727664
2026-08-19,DFAC,ALNT US,ALLIENT INC,36030.0,0.00741566
2026-08-19,DFAC,ALNY US,ALNYLAM PHARMACEUTICALS I,36033.0,0.01767276
2026-08-19,DFAC,ALOT US,ASTRONOVA INC,8102.0,0.00047319
2026-08-19,DFAC,ALRM US,ALARM.COM HOLDINGS INC,89892.0,0.01042742
2026-08-19,DFAC,ALRS US,ALERUS FINANCIAL CORP,32122.0,0.00212217
2026-08-19,DFAC,ALSN US,ALLISON TRANSMISSION HOLD,173053.0,0.04366751
2026-08-19,DFAC,ALT US,ALTIMMUNE INC,34439.0,0.00021722
2026-08-19,DFAC,ALTG US,ALTA EQUIPMENT GROUP INC,66091.0,0.0008804899999999999
2026-08-19,DFAC,ALTI US,ALTI GLOBAL INC,2884.0,2.332e-05
2026-08-19,DFAC,ALTO US,ALTO INGREDIENTS INC,75150.0,0.00063656
2026-08-19,DFAC,ALV US,AUTOLIV INC,168413.0,0.04162849
2026-08-19,DFAC,ALYAF US,ALITHYA GROUP INC,12318.0,1.942e-05
2026-08-19,DFAC,AM US,ANTERO MIDSTREAM CORP,880163.0,0.03989274
2026-08-19,DFAC,AMAL,AMALGAMATED FINANCIAL COR,68045.0,0.00674731
2026-08-19,DFAC,AMAT US,APPLIED MATERIALS INC.,254848.0,0.2556271
2026-08-19,DFAC,AMBA US,AMBARELLA INC,72647.0,0.010954519999999999
2026-08-19,DFAC,AMBP US,ARDAGH METAL PACKAGING SA,363465.0,0.0038429000000000002
2026-08-19,DFAC,AMCX US,AMC GLOBAL MEDIA INC,94239.0,0.00230902
2026-08-19,DFAC,AMD US,ADVANCED MICRO DEVICES,197843.0,0.18654904
2026-08-19,DFAC,AME US,AMETEK INC,164644.0,0.08095437999999999
2026-08-19,DFAC,AMG US,AFFILIATED MANAGERS GROUP,64306.0,0.04620365
2026-08-19,DFAC,AMGN US,AMGEN INC,351519.0,0.31435459
2026-08-19,DFAC,AMKR US,AMKOR TECHNOLOGY INC,543682.0,0.05593357
2026-08-19,DFAC,AMLX US,AMYLYX PHARMACEUTICALS IN,54057.0,0.00421827
2026-08-19,DFAC,AMN US,AMN HEALTHCARE SERVICES,79484.0,0.00567539
2026-08-19,DFAC,AMP US,AMERIPRISE FINANCIAL INC,137023.0,0.15506222
2026-08-19,DFAC,AMPG US,AMPLITECH GROUP INC,635.0,4.58e-06
2026-08-19,DFAC,AMPH US,AMPHASTAR PHARMACEUTICALS,57513.0,0.00252767
2026-08-19,DFAC,AMPL US,AMPLITUDE INC,116139.0,0.00301231
2026-08-19,DFAC,AMPY US,AMPLIFY ENERGY CORP,118123.0,0.0011438400000000001
2026-08-19,DFAC,AMR US,ALPHA METALLURGICAL RESOU,34499.0,0.01355947
2026-08-19,DFAC,AMRC US,AMERESCO INC,87093.0,0.0044633
2026-08-19,DFAC,AMRX US,AMNEAL PHARMACEUTICALS IN,453710.0,0.01661085
2026-08-19,DFAC,AMSC US,AMERICAN SUPERCONDUCTOR C,48385.0,0.00304792
2026-08-19,DFAC,AMSF US,AMERISAFE INC,17611.0,0.00093207
2026-08-19,DFAC,AMTB US,AMERANT BANCORP INC,68948.0,0.00397527
2026-08-19,DFAC,AMTM US,AMENTUM HOLDINGS INC,389934.0,0.01657775
2026-08-19,DFAC,AMWL U,AMERICAN WELL CORP,1112.0,2.7879999999999997e-05
2026-08-19,DFAC,AMZN US,AMAZON.COM INC.,5585465.0,3.00175206
2026-08-19,DFAC,AN US,AUTONATION INC.,81792.0,0.03315612
2026-08-19,DFAC,ANDE US,ANDERSONS INC/THE,84847.0,0.011617500000000001
2026-08-19,DFAC,ANET U,ARISTA NETWORKS INC,165682.0,0.06245006
2026-08-19,DFAC,ANF US,ABERCROMBIE & FITCH CO,96838.0,0.020643699999999997
2026-08-19,DFAC,ANGO US,ANGIODYNAMICS INC,110473.0,0.0035889500000000005
2026-08-19,DFAC,ANIK US,ANIKA THERAPEUTICS INC,900.0,3.868e-05
2026-08-19,DFAC,ANIP US,ANI PHARMACEUTICALS INC,59018.0,0.00930863
2026-08-19,DFAC,ANNX US,ANNEXON INC,231666.0,0.00257585
2026-08-19,DFAC,ANRO US,ALTO NEUROSCIENCE INC,1273.0,8.979e-05
2026-08-19,DFAC,ANTX US,AN2 THERAPEUTICS INC,3416.0,4.116e-05
2026-08-19,DFAC,AON US,AON PLC,223099.0,0.15714781
2026-08-19,DFAC,AORT US,ARTIVION INC,90038.0,0.00524584
2026-08-19,DFAC,AOS US,SMITH (A.O.) CORP,222098.0,0.02864577
2026-08-19,DFAC,AOSL US,ALPHA & OMEGA SEMICONDUCT,71101.0,0.00390104
2026-08-19,DFAC,AOUT US,AMERICAN OUTDOOR BRANDS I,27062.0,0.00063079
2026-08-19,DFAC,AP US,AMPCO-PITTSBURGH CORP,38726.0,0.0006983299999999999
2026-08-19,DFAC,APA US,APA CORP,892252.0,0.07837408
2026-08-19,DFAC,APAM US,ARTISAN PARTNERS ASSET MA,161841.0,0.01390505
2026-08-19,DFAC,APD US,AIR PRODUCTS & CHEMICALS,151956.0,0.09314742000000001
2026-08-19,DFAC,APEI US,AMERICAN PUBLIC EDUCATION,50120.0,0.0045341900000000004
2026-08-19,DFAC,APG US,API GROUP CORP,615773.0,0.05291842
2026-08-19,DFAC,APH US,AMPHENOL CORP CLASS A,534947.0,0.16874925
2026-08-19,DFAC,APO US,APOLLO GLOBAL MANAGEMENT,372777.0,0.10070435
2026-08-19,DFAC,APOG US,APOGEE ENTERPRISES INC,33483.0,0.00281993
2026-08-19,DFAC,APP US,APPLOVIN CORP,124724.0,0.07836321
2026-08-19,DFAC,APPF US,APPFOLIO INC,32075.0,0.013955470000000001
2026-08-19,DFAC,APPS US,DIGITAL TURBINE INC,231743.0,0.00526116
2026-08-19,DFAC,APT US,ALPHA PRO TECH LTD,8812.0,9.584e-05
2026-08-19,DFAC,APTV U,APTIV HOLDINGS LTD,319012.0,0.03154922
2026-08-19,DFAC,APYX US,APYX MEDICAL CORP,713.0,4.540000000000001e-06
2026-08-19,DFAC,AR US,ANTERO RESOURCES CORP,703931.0,0.052753079999999994
2026-08-19,DFAC,ARCB US,ARCBEST CORP,54869.0,0.01527856
2026-08-19,DFAC,ARCT,ARCTURUS THERAPEUTICS,24073.0,0.00050029
2026-08-19,DFAC,ARES US,ARES MANAGEMENT CORP,57525.0,0.01664146
2026-08-19,DFAC,ARHS US,ARHAUS INC,147006.0,0.00292135
2026-08-19,DFAC,ARKO US,ARKO CORP,75415.0,0.00071656
2026-08-19,DFAC,ARKR US,ARK RESTAURANTS CORP,2015.0,2.273e-05
2026-08-19,DFAC,ARLO US,ARLO TECHNOLOGIES INC,10057.0,0.00027590000000000004
2026-08-19,DFAC,ARMK US,ARAMARK,448689.0,0.05422462
2026-08-19,DFAC,AROC US,ARCHROCK INC,385085.0,0.025137370000000003
2026-08-19,DFAC,AROW US,ARROW FINANCIAL CORP,39342.0,0.0030366
2026-08-19,DFAC,ARQ US,ARQ INC,40459.0,0.00017748999999999998
2026-08-19,DFAC,ARTNA US,ARTESIAN RESOURCES CORP,8591.0,0.00061325
2026-08-19,DFAC,ARTW US,ART'S-WAY MANUFACTURING C,4761.0,2.926e-05
2026-08-19,DFAC,ARVN US,ARVINAS INC,71348.0,0.00139622
2026-08-19,DFAC,ARW US,ARROW ELECTRONICS INC,112966.0,0.04694415
2026-08-19,DFAC,ARWR US,ARROWHEAD PHARMACEUTICALS,153604.0,0.02776411
2026-08-19,DFAC,ASB US,ASSOCIATED BANC-CORP,407222.0,0.025364019999999998
2026-08-19,DFAC,ASC US,ARDMORE SHIPPING CORP,111693.0,0.004152439999999999
2026-08-19,DFAC,ASH US,ASHLAND INC,123197.0,0.01804902
2026-08-19,DFAC,ASIX US,ADVANSIX INC,27210.0,0.0009378800000000001
2026-08-19,DFAC,ASLE US,AERSALE CORP,20732.0,0.00024183
2026-08-19,DFAC,ASO US,ACADEMY SPORTS & OUTDOORS,155301.0,0.01494119
2026-08-19,DFAC,ASPN US,ASPEN AEROGELS INC,42563.0,0.00046895
2026-08-19,DFAC,ASRV US,AMERISERV FINANCIAL INC,3367.0,3.369e-05
2026-08-19,DFAC,ASTC US,ASTROTECH CORP,1243.0,1.995e-05
2026-08-19,DFAC,ASTE US,ASTEC INDUSTRIES INC,57773.0,0.00487147
2026-08-19,DFAC,ASTH US,ASTRANA HEALTH INC,125565.0,0.010001379999999999
2026-08-19,DFAC,ASTS US,AST SPACEMOBILE INC,48749.0,0.0065467400000000005
2026-08-19,DFAC,ASUR US,ASURE SOFTWARE INC,21249.0,0.00036084
2026-08-19,DFAC,ASYS US,AMTECH SYSTEMS INC,31325.0,0.0009385000000000001
2026-08-19,DFAC,ATEN US,A10 NETWORKS INC,154386.0,0.00803675
2026-08-19,DFAC,ATEX US,ANTERIX INC,29375.0,0.00526622
2026-08-19,DFAC,ATI US,ATI INC,258744.0,0.11297934999999999
2026-08-19,DFAC,ATKR US,ATKORE INC,84628.0,0.01598437
2026-08-19,DFAC,ATLC US,ATLANTICUS HOLDINGS CORP,31384.0,0.00628876
2026-08-19,DFAC,ATLO US,AMES NATIONAL CORP,12248.0,0.00077451
2026-08-19,DFAC,ATMU US,ATMUS FILTRATION TECHNOLO,173600.0,0.01725269
2026-08-19,DFAC,ATNI US,ATN INTERNATIONAL INC,42426.0,0.0027343
2026-08-19,DFAC,ATO US,ATMOS ENERGY CORP,81793.0,0.028326570000000002
2026-08-19,DFAC,ATR US,APTARGROUP INC,116344.0,0.03126527
2026-08-19,DFAC,ATRC US,ATRICURE INC,118521.0,0.01140745
2026-08-19,DFAC,ATRO US,ASTRONICS CORP,68489.0,0.01130781
2026-08-19,DFAC,ATROB US,ASTRONICS CORP,29360.0,0.0048201500000000005
2026-08-19,DFAC,AUB US,ATLANTIC UNION BANKSHARES,286753.0,0.02397638
2026-08-19,DFAC,AUBN US,AUBURN NATIONAL BANCORP I,2938.0,0.0001552
2026-08-19,DFAC,AUR US,AURORA INNOVATION INC,1770116.0,0.0221686
2026-08-19,DFAC,AURA US,AURA BIOSCIENCES INC,2107.0,3.318e-05
2026-08-19,DFAC,AVA US,AVISTA CORP,98688.0,0.00764912
2026-08-19,DFAC,AVAH US,AVEANNA HEALTHCARE HOLDIN,167858.0,0.004465739999999999
2026-08-19,DFAC,AVAV US,AEROVIRONMENT INC,12048.0,0.004207300000000001
2026-08-19,DFAC,AVBP US,ARRIVENT BIOPHARMA INC,11804.0,0.0007163699999999999
2026-08-19,DFAC,AVGO,BROADCOM INC,1612059.0,1.18129981
2026-08-19,DFAC,AVIR US,ATEA PHARMACEUTICALS INC,58155.0,0.0006572
2026-08-19,DFAC,AVNT US,AVIENT CORP,197047.0,0.01763098
2026-08-19,DFAC,AVNW US,AVIAT NETWORKS INC,5981.0,0.00025017
2026-08-19,DFAC,AVO US,MISSION PRODUCE INC,197565.0,0.005280030000000001
2026-08-19,DFAC,AVPT US,AVEPOINT INC,188563.0,0.00506232
2026-08-19,DFAC,AVT US,AVNET INC,191795.0,0.03425231
2026-08-19,DFAC,AVTR US,AVANTOR INC,46739.0,0.00131905
2026-08-19,DFAC,AVXL US,ANAVEX LIFE SCIENCES CORP,4671.0,3.201e-05
2026-08-19,DFAC,AVY US,AVERY DENNISON CORP,166948.0,0.06181687
2026-08-19,DFAC,AWI US,ARMSTRONG WORLD INDUSTRIE,95084.0,0.034330809999999996
2026-08-19,DFAC,AWK US,AMERICAN WATER WORKS CO I,166747.0,0.04675854
2026-08-19,DFAC,AWR US,AMERICAN STATES WATER,45674.0,0.008234390000000001
2026-08-19,DFAC,AWX US,AVALON HOLDINGS CORP,1300.0,7.2e-06
2026-08-19,DFAC,AX US,AXOS FINANCIAL INC,109367.0,0.02125841
2026-08-19,DFAC,AXGN US,AXOGEN INC,16167.0,0.00159919
2026-08-19,DFAC,AXIL US,AXIL BRANDS INC,2012.0,2.3999999999999997e-05
2026-08-19,DFAC,AXON US,AXON ENTERPRISE,19019.0,0.024827159999999997
2026-08-19,DFAC,AXP US,AMERICAN EXPRESS CO.,368852.0,0.2534536
2026-08-19,DFAC,AXR US,AMREP CORP,7663.0,0.00036018
2026-08-19,DFAC,AXS US,AXIS CAPITAL HOLDINGS LTD,162383.0,0.03235135
2026-08-19,DFAC,AXTA US,AXALTA COATING SYSTEMS LT,521084.0,0.03820766
2026-08-19,DFAC,AXTI US,AXT INC,880.0,0.00013063000000000001
2026-08-19,DFAC,AYI US,ACUITY INC,57112.0,0.04027507
2026-08-19,DFAC,AYTU U,AYTU BIOPHARMA INC,4122.0,1.967e-05
2026-08-19,DFAC,AZO US,AUTOZONE INC.,8170.0,0.05081936
2026-08-19,DFAC,AZTA,AZENTA INC,114822.0,0.00826826
2026-08-19,DFAC,AZZ US,AZZ INC,66464.0,0.01928252
2026-08-19,DFAC,BA US,BOEING CO/THE,131204.0,0.058936760000000005
2026-08-19,DFAC,BAC US,BANK OF AMERICA CORP,2629293.0,0.33577242
2026-08-19,DFAC,BAH US,BOOZ ALLEN HAMILTON HOLDI,208170.0,0.03317874
2026-08-19,DFAC,BALL US,BALL CORPORATION,393093.0,0.04976265
2026-08-19,DFAC,BANC US,BANC OF CALIFORNIA INC,395396.0,0.015139360000000001
2026-08-19,DFAC,BAND US,BANDWIDTH INC,64639.0,0.006834260000000001
2026-08-19,DFAC,BANF US,BANCFIRST CORP,63197.0,0.014426550000000002
2026-08-19,DFAC,BANR US,BANNER CORP,86096.0,0.01238203
2026-08-19,DFAC,BAX US,BAXTER INTERNATIONALINC.,61081.0,0.0032895399999999997
2026-08-19,DFAC,BBCP US,CONCRETE PUMPING HOLDINGS,40961.0,0.00074775
2026-08-19,DFAC,BBIO US,BRIDGEBIO PHARMA INC,124129.0,0.021066340000000003
2026-08-19,DFAC,BBNX US,BETA BIONICS INC,34318.0,0.00138824
2026-08-19,DFAC,BBSI US,BARRETT BUSINESS SERVICES,46476.0,0.0031090000000000002
2026-08-19,DFAC,BBT US,BEACON FINANCIAL CORP,213031.0,0.013755390000000001
2026-08-19,DFAC,BBW US,BUILD-A-BEAR WORKSHOP INC,30441.0,0.00243573
2026-08-19,DFAC,BBWI US,BATH & BODY WORKS INC,168318.0,0.00669314
2026-08-19,DFAC,BBY US,BEST BUY CO. INC.,461783.0,0.08328113999999999
2026-08-19,DFAC,BC US,BRUNSWICK CORP/DE,119371.0,0.01969416
2026-08-19,DFAC,BCAL US,CALIFORNIA BANCORP,12112.0,0.00051567
2026-08-19,DFAC,BCAX US,BICARA THERAPEUTICS INC,38252.0,0.00199976
2026-08-19,DFAC,BCBP US,BCB BANCORP INC,28670.0,0.0005025100000000001
2026-08-19,DFAC,BCC US,BOISE CASCADE CO,87502.0,0.0147052
2026-08-19,DFAC,BCML US,BAYCOM CORP,21979.0,0.00135209
2026-08-19,DFAC,BCO US,BRINK'S CO/THE,73713.0,0.0162698
2026-08-19,DFAC,BCPC US,BALCHEM CORP,58227.0,0.021210470000000002
2026-08-19,DFAC,BCRX US,BIOCRYST PHARMACEUTICALS,36571.0,0.00074449
2026-08-19,DFAC,BDC US,BELDEN INC,68951.0,0.01790203
2026-08-19,DFAC,BDL US,FLANIGAN'S ENTERPRISES IN,589.0,5.529e-05
2026-08-19,DFAC,BDTX US,BLACK DIAMOND THERAPEUTIC,35761.0,0.00015832999999999998
2026-08-19,DFAC,BDX US,BECTON DICKINSON & CO,244485.0,0.09272145000000001
2026-08-19,DFAC,BE US,BLOOM ENERGY CORP,119613.0,0.04996512
2026-08-19,DFAC,BEAM,BEAM THERAPEUTICS INC,277760.0,0.01632337
2026-08-19,DFAC,BELFA US,BEL FUSE INC,206.0,9.179e-05
2026-08-19,DFAC,BELFB US,BEL FUSE INC,24808.0,0.01323357
2026-08-19,DFAC,BEN US,FRANKLIN TEMPLETON INC,708272.0,0.048654010000000004
2026-08-19,DFAC,BF/A US,BROWN-FORMAN CORP,24442.0,0.00144283
2026-08-19,DFAC,BF/B US,BROWN-FORMAN CORP - B,469940.0,0.02700937
2026-08-19,DFAC,BFAM US,BRIGHT HORIZONS FAMILY SO,56425.0,0.008339570000000001
2026-08-19,DFAC,BFC US,BANK FIRST CORP,21136.0,0.00645372
2026-08-19,DFAC,BFH,BREAD FINANCIAL HOLDINGS,107736.0,0.02363338
2026-08-19,DFAC,BFLY US,BUTTERFLY NETWORK INC,195291.0,0.00362032
2026-08-19,DFAC,BFST US,BUSINESS FIRST BANCSHARES,70715.0,0.00443883
2026-08-19,DFAC,BGC US,BGC GROUP INC,800402.0,0.0174754
2026-08-19,DFAC,BGS US,B&G FOODS INC,140762.0,0.0010102
2026-08-19,DFAC,BGSF,BGSF INC,17156.0,0.0001918
2026-08-19,DFAC,BH US,BIGLARI HOLDINGS INC,4972.0,0.00392205
2026-08-19,DFAC,BH/A US,BIGLARI HOLDINGS INC,305.0,0.0012163
2026-08-19,DFAC,BHB US,BAR HARBOR BANKSHARES,38124.0,0.00304278
2026-08-19,DFAC,BHE US,BENCHMARK ELECTRONICS INC,87937.0,0.013069899999999999
