Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-08,DFAC,ADMA US,ADMA BIOLOGICS INC,151191.0,0.00293544
2026-09-08,DFAC,ADNT US,ADIENT PLC,211649.0,0.00808929
2026-09-08,DFAC,ADP US,AUTOMATIC DATA PROCESSING,234178.0,0.1277069
2026-09-08,DFAC,ADSK US,AUTO DESK,153080.0,0.06611235
2026-09-08,DFAC,ADT US,ADT INC,1811190.0,0.02661335
2026-09-08,DFAC,ADTN U,ADTRAN HOLDINGS INC,168865.0,0.002605
2026-09-08,DFAC,ADUS US,ADDUS HOMECARE CORP,47973.0,0.01164953
2026-09-08,DFAC,ADV U,ADVANTAGE SOLUTIONS INC,2687.0,0.00016887
2026-09-08,DFAC,AEBI US,AEBI SCHMIDT HOLDING AG,28906.0,0.00073241
2026-09-08,DFAC,AEE US,AMEREN CORP.,132960.0,0.02888057
2026-09-08,DFAC,AEIS US,ADVANCED ENERGY IND INC.,60783.0,0.03571555
2026-09-08,DFAC,AEO US,AMERICAN EAGLE OUTFITTERS,441902.0,0.015486650000000001
2026-09-08,DFAC,AEP US,AMERICAN ELEC POWER INC.,314105.0,0.08017518
2026-09-08,DFAC,AES US,AES CORP.,775902.0,0.023417809999999997
2026-09-08,DFAC,AESI US,ATLAS ENERGY SOLUTIONS IN,152810.0,0.004350789999999999
2026-09-08,DFAC,AFG US,AMERICAN FINANCIAL GROUP,171397.0,0.04914178
2026-09-08,DFAC,AFL US,AFLAC INC,470756.0,0.11033056
2026-09-08,DFAC,AFRI US,FORAFRIC GLOBAL PLC,2217.0,5.049e-05
2026-09-08,DFAC,AFRM US,AFFIRM HOLDINGS INC,404147.0,0.05928604
2026-09-08,DFAC,AGCO US,AGCO CORP,155392.0,0.04026146
2026-09-08,DFAC,AGIO US,AGIOS PHARMACEUTICALS INC,149714.0,0.01022241
2026-09-08,DFAC,AGM US,FEDERAL AGRICULTURAL MORT,23483.0,0.010805209999999999
2026-09-08,DFAC,AGM/A US,FEDERAL AGRICULTURAL MORT,695.0,0.00021925000000000002
2026-09-08,DFAC,AGNT US,AGNT INC,42194.0,0.00034177
2026-09-08,DFAC,AGO US,ASSURED GUARANTY LTD,94764.0,0.014078769999999999
2026-09-08,DFAC,AGX US,ARGAN INC,16432.0,0.01460668
2026-09-08,DFAC,AGYS US,AGILYSYS INC,31115.0,0.00684057
2026-09-08,DFAC,AHCO US,ADAPTHEALTH CORP,307267.0,0.0038708399999999995
2026-09-08,DFAC,AIG US,AMERICAN INT'L GROUP,578158.0,0.08787173
2026-09-08,DFAC,AIN US,ALBANY INTERNATIONAL CORP,64736.0,0.00821317
2026-09-08,DFAC,AIOT US,POWERFLEET INC,44768.0,0.00026969
2026-09-08,DFAC,AIR US,AAR CORP,84201.0,0.02240221
2026-09-08,DFAC,AIRG US,AIRGAIN INC,2369.0,2.637e-05
2026-09-08,DFAC,AIRJ,AIRJOULE TECHNOLOGIES COR,12251.0,0.00011369
2026-09-08,DFAC,AIT US,APPLIED INDUSTRIAL TECHNO,61455.0,0.04085559
2026-09-08,DFAC,AIZ US,ASSURANT INC.,78070.0,0.04464823
2026-09-08,DFAC,AJG US,ARTHUR J GALLAGHER & CO,137599.0,0.07041501
2026-09-08,DFAC,AKAM US,AKAMAI TECHNOLOGIES INC.,215428.0,0.04630261
2026-09-08,DFAC,ALAB US,ASTERA LABS INC,37393.0,0.021981689999999998
2026-09-08,DFAC,ALB US,ALBEMARLE CORP.,175480.0,0.04627329
2026-09-08,DFAC,ALCO US,ALICO INC,16957.0,0.00137144
2026-09-08,DFAC,ALG US,ALAMO GROUP INC,29658.0,0.01041369
2026-09-08,DFAC,ALGM US,ALLEGRO MICROSYSTEMS INC,243940.0,0.01810577
2026-09-08,DFAC,ALGN US,ALIGN TECHNOLOGY INC,106422.0,0.03324374
2026-09-08,DFAC,ALGS US,ALIGOS THERAPEUTICS INC,1855.0,2.175e-05
2026-09-08,DFAC,ALGT US,ALLEGIANT TRAVEL CO.,65572.0,0.01015016
2026-09-08,DFAC,ALHC,ALIGNMENT HEALTHCARE INC,86480.0,0.00236897
2026-09-08,DFAC,ALK US,ALASKA AIR GROUP INC.,262644.0,0.02177644
2026-09-08,DFAC,ALKS US,ALKERMES PLC,287894.0,0.02665305
2026-09-08,DFAC,ALKT,ALKAMI TECHNOLOGY INC,40395.0,0.00159323
2026-09-08,DFAC,ALL US,ALLSTATE CORP.,330251.0,0.17035382
2026-09-08,DFAC,ALLE US,ALLEGION PLC,176256.0,0.055976530000000004
2026-09-08,DFAC,ALLO US,ALLOGENE THERAPEUTICS INC,241276.0,0.00091333
2026-09-08,DFAC,ALLY US,ALLY FINANCIAL INC,428615.0,0.036880829999999996
2026-09-08,DFAC,ALNT US,ALLIENT INC,36030.0,0.00701224
2026-09-08,DFAC,ALNY US,ALNYLAM PHARMACEUTICALS I,36033.0,0.01907388
2026-09-08,DFAC,ALRM US,ALARM.COM HOLDINGS INC,89892.0,0.010246719999999999
2026-09-08,DFAC,ALRS US,ALERUS FINANCIAL CORP,32122.0,0.00217236
2026-09-08,DFAC,ALSN US,ALLISON TRANSMISSION HOLD,173053.0,0.04598197
2026-09-08,DFAC,ALT US,ALTIMMUNE INC,34439.0,0.00023549999999999998
2026-09-08,DFAC,ALTG US,ALTA EQUIPMENT GROUP INC,66091.0,0.00082318
2026-09-08,DFAC,ALTI US,ALTI GLOBAL INC,2884.0,2.007e-05
2026-09-08,DFAC,ALTO US,ALTO INGREDIENTS INC,75150.0,0.00062783
2026-09-08,DFAC,ALV US,AUTOLIV INC,168275.0,0.04118158
2026-09-08,DFAC,ALYAF US,ALITHYA GROUP INC,12318.0,2.094e-05
2026-09-08,DFAC,AM US,ANTERO MIDSTREAM CORP,887980.0,0.04138443
2026-09-08,DFAC,AMAL,AMALGAMATED FINANCIAL COR,68045.0,0.0066776199999999996
2026-09-08,DFAC,AMAT US,APPLIED MATERIALS INC.,254848.0,0.24521544
2026-09-08,DFAC,AMBA US,AMBARELLA INC,72880.0,0.0094155
2026-09-08,DFAC,AMBP US,ARDAGH METAL PACKAGING SA,363465.0,0.00364677
2026-09-08,DFAC,AMCX US,AMC GLOBAL MEDIA INC,94239.0,0.00231684
2026-09-08,DFAC,AMD US,ADVANCED MICRO DEVICES,197759.0,0.20354566999999998
2026-09-08,DFAC,AME US,AMETEK INC,164978.0,0.07982945
2026-09-08,DFAC,AMG US,AFFILIATED MANAGERS GROUP,64764.0,0.04747881
2026-09-08,DFAC,AMGN US,AMGEN INC,352445.0,0.28201359
2026-09-08,DFAC,AMKR US,AMKOR TECHNOLOGY INC,545427.0,0.05630075
2026-09-08,DFAC,AMLX US,AMYLYX PHARMACEUTICALS IN,54057.0,0.00372729
2026-09-08,DFAC,AMN US,AMN HEALTHCARE SERVICES,81016.0,0.00556142
2026-09-08,DFAC,AMP US,AMERIPRISE FINANCIAL INC,137252.0,0.15549442
2026-09-08,DFAC,AMPG US,AMPLITECH GROUP INC,635.0,4.61e-06
2026-09-08,DFAC,AMPH US,AMPHASTAR PHARMACEUTICALS,57513.0,0.00268391
2026-09-08,DFAC,AMPL US,AMPLITUDE INC,116139.0,0.00295924
2026-09-08,DFAC,AMPY US,AMPLIFY ENERGY CORP,118123.0,0.00118757
2026-09-08,DFAC,AMR US,ALPHA METALLURGICAL RESOU,34301.0,0.01561884
2026-09-08,DFAC,AMRC US,AMERESCO INC,87093.0,0.00424155
2026-09-08,DFAC,AMRX US,AMNEAL PHARMACEUTICALS IN,453710.0,0.01574349
2026-09-08,DFAC,AMSC US,AMERICAN SUPERCONDUCTOR C,48385.0,0.00299746
2026-09-08,DFAC,AMSF US,AMERISAFE INC,6290.0,0.00031875
2026-09-08,DFAC,AMTB US,AMERANT BANCORP INC,68948.0,0.00409875
2026-09-08,DFAC,AMTM US,AMENTUM HOLDINGS INC,389934.0,0.015982649999999998
2026-09-08,DFAC,AMWL U,AMERICAN WELL CORP,1112.0,3.019e-05
2026-09-08,DFAC,AMZN US,AMAZON.COM INC.,5613112.0,2.93551591
2026-09-08,DFAC,AN US,AUTONATION INC.,81792.0,0.03484002
2026-09-08,DFAC,ANDE US,ANDERSONS INC/THE,85155.0,0.01229072
2026-09-08,DFAC,ANET U,ARISTA NETWORKS INC,167643.0,0.06651648
2026-09-08,DFAC,ANF US,ABERCROMBIE & FITCH CO,96838.0,0.02984393
2026-09-08,DFAC,ANGO US,ANGIODYNAMICS INC,110473.0,0.00342191
2026-09-08,DFAC,ANIK US,ANIKA THERAPEUTICS INC,900.0,3.854e-05
2026-09-08,DFAC,ANIP US,ANI PHARMACEUTICALS INC,58924.0,0.008421960000000001
2026-09-08,DFAC,ANNX US,ANNEXON INC,234704.0,0.00223067
2026-09-08,DFAC,ANRO US,ALTO NEUROSCIENCE INC,1273.0,9.278e-05
2026-09-08,DFAC,ANTX US,AN2 THERAPEUTICS INC,3416.0,4.157e-05
2026-09-08,DFAC,AON US,AON PLC,223404.0,0.14357791
2026-09-08,DFAC,AORT US,ARTIVION INC,90038.0,0.00460486
2026-09-08,DFAC,AOS US,SMITH (A.O.) CORP,222098.0,0.026586920000000003
2026-09-08,DFAC,AOSL US,ALPHA & OMEGA SEMICONDUCT,71101.0,0.00369134
2026-09-08,DFAC,AOUT US,AMERICAN OUTDOOR BRANDS I,27062.0,0.0008134700000000001
2026-09-08,DFAC,AP US,AMPCO-PITTSBURGH CORP,38726.0,0.0006896200000000001
2026-09-08,DFAC,APA US,APA CORP,891784.0,0.07903986
2026-09-08,DFAC,APAM US,ARTISAN PARTNERS ASSET MA,161841.0,0.01352402
2026-09-08,DFAC,APD US,AIR PRODUCTS & CHEMICALS,152641.0,0.09248321999999999
2026-09-08,DFAC,APEI US,AMERICAN PUBLIC EDUCATION,50120.0,0.00462682
2026-09-08,DFAC,APG US,API GROUP CORP,615773.0,0.050378469999999995
2026-09-08,DFAC,APH US,AMPHENOL CORP CLASS A,1077130.0,0.1792286
2026-09-08,DFAC,APO US,APOLLO GLOBAL MANAGEMENT,374307.0,0.10040946
2026-09-08,DFAC,APOG US,APOGEE ENTERPRISES INC,33483.0,0.00263987
2026-09-08,DFAC,APP US,APPLOVIN CORP,125029.0,0.07939215
2026-09-08,DFAC,APPF US,APPFOLIO INC,32075.0,0.01344819
2026-09-08,DFAC,APPS US,DIGITAL TURBINE INC,231743.0,0.00532946
2026-09-08,DFAC,APT US,ALPHA PRO TECH LTD,8812.0,9.469e-05
2026-09-08,DFAC,APTV U,APTIV HOLDINGS LTD,325825.0,0.03032382
2026-09-08,DFAC,APYX US,APYX MEDICAL CORP,713.0,4.43e-06
2026-09-08,DFAC,AR US,ANTERO RESOURCES CORP,706528.0,0.056193
2026-09-08,DFAC,ARCB US,ARCBEST CORP,54657.0,0.015361089999999999
2026-09-08,DFAC,ARCT,ARCTURUS THERAPEUTICS,24073.0,0.00076575
2026-09-08,DFAC,ARES US,ARES MANAGEMENT CORP,57742.0,0.016289810000000002
2026-09-08,DFAC,ARHS US,ARHAUS INC,147006.0,0.00253406
2026-09-08,DFAC,ARKO US,ARKO CORP,75415.0,0.00072213
2026-09-08,DFAC,ARKR US,ARK RESTAURANTS CORP,2015.0,1.9889999999999998e-05
2026-09-08,DFAC,ARLO US,ARLO TECHNOLOGIES INC,11924.0,0.00034241
2026-09-08,DFAC,ARMK US,ARAMARK,450925.0,0.052841400000000004
2026-09-08,DFAC,AROC US,ARCHROCK INC,385085.0,0.026144539999999997
2026-09-08,DFAC,AROW US,ARROW FINANCIAL CORP,39342.0,0.0031298299999999997
2026-09-08,DFAC,ARQ US,ARQ INC,40459.0,0.00018197
2026-09-08,DFAC,ARTNA US,ARTESIAN RESOURCES CORP,8591.0,0.00064149
2026-09-08,DFAC,ARTW US,ART'S-WAY MANUFACTURING C,4761.0,3.0129999999999998e-05
2026-09-08,DFAC,ARVN US,ARVINAS INC,71348.0,0.00131846
2026-09-08,DFAC,ARW US,ARROW ELECTRONICS INC,112966.0,0.04998337
2026-09-08,DFAC,ARWR US,ARROWHEAD PHARMACEUTICALS,153604.0,0.02660611
2026-09-08,DFAC,ASB US,ASSOCIATED BANC-CORP,407222.0,0.02528551
2026-09-08,DFAC,ASC US,ARDMORE SHIPPING CORP,111693.0,0.004089359999999999
2026-09-08,DFAC,ASH US,ASHLAND INC,123065.0,0.01818817
2026-09-08,DFAC,ASIX US,ADVANSIX INC,27210.0,0.00093697
2026-09-08,DFAC,ASLE US,AERSALE CORP,20732.0,0.00024008
2026-09-08,DFAC,ASO US,ACADEMY SPORTS & OUTDOORS,156641.0,0.01425307
2026-09-08,DFAC,ASPN US,ASPEN AEROGELS INC,42563.0,0.00042532000000000003
2026-09-08,DFAC,ASRV US,AMERISERV FINANCIAL INC,3367.0,3.186e-05
2026-09-08,DFAC,ASTC US,ASTROTECH CORP,1243.0,1.923e-05
2026-09-08,DFAC,ASTE US,ASTEC INDUSTRIES INC,57773.0,0.0050440599999999995
2026-09-08,DFAC,ASTH US,ASTRANA HEALTH INC,128100.0,0.00993282
2026-09-08,DFAC,ASTS US,AST SPACEMOBILE INC,52449.0,0.00705778
2026-09-08,DFAC,ASUR US,ASURE SOFTWARE INC,21249.0,0.00038272
2026-09-08,DFAC,ASYS US,AMTECH SYSTEMS INC,31325.0,0.00098751
2026-09-08,DFAC,ATEN US,A10 NETWORKS INC,155174.0,0.00774351
2026-09-08,DFAC,ATEX US,ANTERIX INC,29801.0,0.00518192
2026-09-08,DFAC,ATI US,ATI INC,258175.0,0.10893154999999999
2026-09-08,DFAC,ATKR US,ATKORE INC,84628.0,0.01616736
2026-09-08,DFAC,ATLC US,ATLANTICUS HOLDINGS CORP,31384.0,0.0059917799999999995
2026-09-08,DFAC,ATLO US,AMES NATIONAL CORP,12248.0,0.00080513
2026-09-08,DFAC,ATMU US,ATMUS FILTRATION TECHNOLO,173600.0,0.016757189999999998
2026-09-08,DFAC,ATNI US,ATN INTERNATIONAL INC,42426.0,0.00259894
2026-09-08,DFAC,ATO US,ATMOS ENERGY CORP,81793.0,0.027977230000000002
2026-09-08,DFAC,ATR US,APTARGROUP INC,117105.0,0.02963361
2026-09-08,DFAC,ATRC US,ATRICURE INC,118095.0,0.012913580000000001
2026-09-08,DFAC,ATRO US,ASTRONICS CORP,68489.0,0.01059334
2026-09-08,DFAC,ATROB US,ASTRONICS CORP,29360.0,0.0046594800000000006
2026-09-08,DFAC,AUB US,ATLANTIC UNION BANKSHARES,286753.0,0.02347191
2026-09-08,DFAC,AUBN US,AUBURN NATIONAL BANCORP I,2938.0,0.00015875
2026-09-08,DFAC,AUR US,AURORA INNOVATION INC,1767704.0,0.02342011
2026-09-08,DFAC,AURA US,AURA BIOSCIENCES INC,2107.0,3.156e-05
2026-09-08,DFAC,AVA US,AVISTA CORP,98963.0,0.007574859999999999
2026-09-08,DFAC,AVAH US,AVEANNA HEALTHCARE HOLDIN,178302.0,0.00495684
2026-09-08,DFAC,AVAV US,AEROVIRONMENT INC,12048.0,0.0036480299999999996
2026-09-08,DFAC,AVBP US,ARRIVENT BIOPHARMA INC,13145.0,0.00081006
2026-09-08,DFAC,AVGO,BROADCOM INC,1773549.0,1.33030032
2026-09-08,DFAC,AVIR US,ATEA PHARMACEUTICALS INC,58155.0,0.00067225
2026-09-08,DFAC,AVNT US,AVIENT CORP,197047.0,0.01708755
2026-09-08,DFAC,AVNW US,AVIAT NETWORKS INC,5981.0,0.00023979
2026-09-08,DFAC,AVO US,MISSION PRODUCE INC,197565.0,0.00517472
2026-09-08,DFAC,AVPT US,AVEPOINT INC,196397.0,0.0052660400000000005
2026-09-08,DFAC,AVT US,AVNET INC,191674.0,0.03605184
2026-09-08,DFAC,AVTR US,AVANTOR INC,109029.0,0.00338384
2026-09-08,DFAC,AVXL US,ANAVEX LIFE SCIENCES CORP,4671.0,2.7090000000000003e-05
2026-09-08,DFAC,AVY US,AVERY DENNISON CORP,167640.0,0.05823841
2026-09-08,DFAC,AWI US,ARMSTRONG WORLD INDUSTRIE,95124.0,0.03299009
2026-09-08,DFAC,AWK US,AMERICAN WATER WORKS CO I,166789.0,0.04765088
2026-09-08,DFAC,AWR US,AMERICAN STATES WATER,45674.0,0.008243150000000001
2026-09-08,DFAC,AWX US,AVALON HOLDINGS CORP,1300.0,7.090000000000001e-06
2026-09-08,DFAC,AX US,AXOS FINANCIAL INC,109367.0,0.02147889
2026-09-08,DFAC,AXGN US,AXOGEN INC,16502.0,0.00156805
2026-09-08,DFAC,AXIL US,AXIL BRANDS INC,2012.0,2.531e-05
2026-09-08,DFAC,AXON US,AXON ENTERPRISE,19019.0,0.01956352
2026-09-08,DFAC,AXP US,AMERICAN EXPRESS CO.,370074.0,0.24560527000000001
2026-09-08,DFAC,AXR US,AMREP CORP,7663.0,0.00035885
2026-09-08,DFAC,AXS US,AXIS CAPITAL HOLDINGS LTD,162383.0,0.032588160000000005
2026-09-08,DFAC,AXTA US,AXALTA COATING SYSTEMS LT,521354.0,0.03769869
2026-09-08,DFAC,AXTI US,AXT INC,880.0,0.00012458
2026-09-08,DFAC,AYI US,ACUITY INC,57026.0,0.0377719
2026-09-08,DFAC,AYTU U,AYTU BIOPHARMA INC,4122.0,1.8370000000000002e-05
2026-09-08,DFAC,AZO US,AUTOZONE INC.,8171.0,0.04908316000000001
2026-09-08,DFAC,AZTA,AZENTA INC,114822.0,0.00720205
2026-09-08,DFAC,AZZ US,AZZ INC,66579.0,0.01889802
2026-09-08,DFAC,BA US,BOEING CO/THE,130917.0,0.05614625
2026-09-08,DFAC,BAC US,BANK OF AMERICA CORP,2633798.0,0.33442271
2026-09-08,DFAC,BAH US,BOOZ ALLEN HAMILTON HOLDI,208170.0,0.030550050000000002
2026-09-08,DFAC,BALL US,BALL CORPORATION,412036.0,0.05116885
2026-09-08,DFAC,BANC US,BANC OF CALIFORNIA INC,397603.0,0.015067030000000002
2026-09-08,DFAC,BAND US,BANDWIDTH INC,64639.0,0.00573824
2026-09-08,DFAC,BANF US,BANCFIRST CORP,63197.0,0.01431367
2026-09-08,DFAC,BANR US,BANNER CORP,86096.0,0.01225132
2026-09-08,DFAC,BAX US,BAXTER INTERNATIONALINC.,94336.0,0.00477284
2026-09-08,DFAC,BBCP US,CONCRETE PUMPING HOLDINGS,40961.0,0.0008653
2026-09-08,DFAC,BBIO US,BRIDGEBIO PHARMA INC,125311.0,0.01906588
2026-09-08,DFAC,BBNX US,BETA BIONICS INC,35694.0,0.00140419
2026-09-08,DFAC,BBSI US,BARRETT BUSINESS SERVICES,46476.0,0.0030787799999999997
2026-09-08,DFAC,BBT US,BEACON FINANCIAL CORP,213031.0,0.01363087
2026-09-08,DFAC,BBW US,BUILD-A-BEAR WORKSHOP INC,30441.0,0.0018052900000000002
2026-09-08,DFAC,BBWI US,BATH & BODY WORKS INC,168318.0,0.006474270000000001
2026-09-08,DFAC,BBY US,BEST BUY CO. INC.,464186.0,0.08438936
2026-09-08,DFAC,BC US,BRUNSWICK CORP/DE,119371.0,0.01747946
2026-09-08,DFAC,BCAL US,CALIFORNIA BANCORP,12112.0,0.00053564
2026-09-08,DFAC,BCAX US,BICARA THERAPEUTICS INC,38416.0,0.00185371
2026-09-08,DFAC,BCBP US,BCB BANCORP INC,28670.0,0.00050763
2026-09-08,DFAC,BCC US,BOISE CASCADE CO,87448.0,0.013678820000000001
2026-09-08,DFAC,BCML US,BAYCOM CORP,21979.0,0.0013464
2026-09-08,DFAC,BCO US,BRINK'S CO/THE,73881.0,0.01585842
2026-09-08,DFAC,BCPC US,BALCHEM CORP,58227.0,0.02021156
2026-09-08,DFAC,BCRX US,BIOCRYST PHARMACEUTICALS,36571.0,0.0006746899999999999
2026-09-08,DFAC,BDC US,BELDEN INC,68951.0,0.017126819999999997
2026-09-08,DFAC,BDL US,FLANIGAN'S ENTERPRISES IN,589.0,5.3020000000000004e-05
2026-09-08,DFAC,BDTX US,BLACK DIAMOND THERAPEUTIC,35761.0,0.00015284
2026-09-08,DFAC,BDX US,BECTON DICKINSON & CO,256577.0,0.09352152999999999
2026-09-08,DFAC,BE US,BLOOM ENERGY CORP,119613.0,0.06748407000000001
2026-09-08,DFAC,BEAM,BEAM THERAPEUTICS INC,276772.0,0.015112670000000002
2026-09-08,DFAC,BELFA US,BEL FUSE INC,206.0,8.633e-05
2026-09-08,DFAC,BELFB US,BEL FUSE INC,24808.0,0.012508960000000001
2026-09-08,DFAC,BEN US,FRANKLIN TEMPLETON INC,708272.0,0.0499461
2026-09-08,DFAC,BF/A US,BROWN-FORMAN CORP,24442.0,0.0013321300000000002
2026-09-08,DFAC,BF/B US,BROWN-FORMAN CORP - B,472766.0,0.02539124
2026-09-08,DFAC,BFAM US,BRIGHT HORIZONS FAMILY SO,56425.0,0.00764908
2026-09-08,DFAC,BFC US,BANK FIRST CORP,21318.0,0.006728230000000001
2026-09-08,DFAC,BFH,BREAD FINANCIAL HOLDINGS,107582.0,0.023690009999999997
2026-09-08,DFAC,BFLY US,BUTTERFLY NETWORK INC,195291.0,0.0029888099999999997
2026-09-08,DFAC,BFST US,BUSINESS FIRST BANCSHARES,70715.0,0.00451609
2026-09-08,DFAC,BGC US,BGC GROUP INC,800402.0,0.01949847
2026-09-08,DFAC,BGS US,B&G FOODS INC,140762.0,0.00094536
2026-09-08,DFAC,BGSF,BGSF INC,17156.0,0.00018645
2026-09-08,DFAC,BH US,BIGLARI HOLDINGS INC,4972.0,0.0036284
2026-09-08,DFAC,BH/A US,BIGLARI HOLDINGS INC,305.0,0.00110314
2026-09-08,DFAC,BHB US,BAR HARBOR BANKSHARES,38124.0,0.00310742
2026-09-08,DFAC,BHE US,BENCHMARK ELECTRONICS INC,87937.0,0.013229149999999999
2026-09-08,DFAC,BHF US,BRIGHTHOUSE FINANCIAL INC,122947.0,0.01307132
